[40]rt_x,[40]rt_y,[40]rt_z,[41]rt_x,[41]rt_y,[41]rt_z,[42]rt_x,[42]rt_y,[42]rt_z,[43]rt_x,[43]rt_y,[43]rt_z,[44]rt_x,[44]rt_y,[44]rt_z,[45]rt_x,[45]rt_y,[45]rt_z,[46]rt_x,[46]rt_y,[46]rt_z,[47]rt_x,[47]rt_y,[47]rt_z,[48]rt_x,[48]rt_y,[48]rt_z,[49]rt_x,[49]rt_y,[49]rt_z,[50]rt_x,[50]rt_y,[50]rt_z,[51]rt_x,[51]rt_y,[51]rt_z,[52]rt_x,[52]rt_y,[52]rt_z,[53]rt_x,[53]rt_y,[53]rt_z,[54]rt_x,[54]rt_y,[54]rt_z,[55]rt_x,[55]rt_y,[55]rt_z,[56]rt_x,[56]rt_y,[56]rt_z,[57]rt_x,[57]rt_y,[57]rt_z,[58]rt_x,[58]rt_y,[58]rt_z,FingersNumber
-9.174534,0,-55.74104,56.18425,0,-7.857004,-70.48696,0,0,0,0,0,-15,0,-74.39768,0,0,-45.58984,0,0,-22.79492,0,0,0,0,0,-65.14166,0,0,-65.14166,0,0,-65.14166,0,0,0,15,0,-2.049239,0,0,-2.049239,0,0,-2.049239,0,0,0,25,0,-47.08791,0,0,-47.08791,0,0,-47.08791,1
-9.30069,0,-55.93532,55.93195,0,-8.051294,-70.46522,0,0,0,0,0,-15,0,-74.40857,0,0,-46.13269,0,0,-23.06634,0,0,0,0,0,-65.22176,0,0,-65.22176,0,0,-65.22176,0,0,0,15,0,-2.324427,0,0,-2.324427,0,0,-2.324427,0,0,0,25,0,-47.03984,0,0,-47.03984,0,0,-47.03984,1
-9.383966,0,-55.97268,55.76541,0,-8.088643,-70.27097,0,0,0,0,0,-15,0,-74.50325,0,0,-46.07946,0,0,-23.03973,0,0,0,0,0,-65.25581,0,0,-65.25581,0,0,-65.25581,0,0,0,15,0,-2.63678,0,0,-2.63678,0,0,-2.63678,0,0,0,25,0,-46.98007,0,0,-46.98007,0,0,-46.98007,1
-9.383966,0,-55.97268,55.76541,0,-8.088643,-70.27097,0,0,0,0,0,-15,0,-74.50325,0,0,-46.07946,0,0,-23.03973,0,0,0,0,0,-65.25581,0,0,-65.25581,0,0,-65.25581,0,0,0,15,0,-2.63678,0,0,-2.63678,0,0,-2.63678,0,0,0,25,0,-46.98007,0,0,-46.98007,0,0,-46.98007,1
-9.383966,0,-55.97268,55.76541,0,-8.088643,-70.27097,0,0,0,0,0,-15,0,-74.50325,0,0,-46.07946,0,0,-23.03973,0,0,0,0,0,-65.25581,0,0,-65.25581,0,0,-65.25581,0,0,0,15,0,-2.63678,0,0,-2.63678,0,0,-2.63678,0,0,0,25,0,-46.98007,0,0,-46.98007,0,0,-46.98007,1
-9.393824,0,-55.991,55.74569,0,-8.106974,-70.21233,0,0,0,0,0,-15,0,-74.57357,0,0,-46.08493,0,0,-23.04246,0,0,0,0,0,-65.2662,0,0,-65.2662,0,0,-65.2662,0,0,0,15,0,-2.732696,0,0,-2.732696,0,0,-2.732696,0,0,0,25,0,-47.00462,0,0,-47.00462,0,0,-47.00462,1
-9.393824,0,-55.991,55.74569,0,-8.106974,-70.21233,0,0,0,0,0,-15,0,-74.57357,0,0,-46.08493,0,0,-23.04246,0,0,0,0,0,-65.2662,0,0,-65.2662,0,0,-65.2662,0,0,0,15,0,-2.732696,0,0,-2.732696,0,0,-2.732696,0,0,0,25,0,-47.00462,0,0,-47.00462,0,0,-47.00462,1
-9.393824,0,-55.991,55.74569,0,-8.106974,-70.21233,0,0,0,0,0,-15,0,-74.57357,0,0,-46.08493,0,0,-23.04246,0,0,0,0,0,-65.2662,0,0,-65.2662,0,0,-65.2662,0,0,0,15,0,-2.732696,0,0,-2.732696,0,0,-2.732696,0,0,0,25,0,-47.00462,0,0,-47.00462,0,0,-47.00462,1
-9.393824,0,-55.991,55.74569,0,-8.106974,-70.21233,0,0,0,0,0,-15,0,-74.57357,0,0,-46.08493,0,0,-23.04246,0,0,0,0,0,-65.2662,0,0,-65.2662,0,0,-65.2662,0,0,0,15,0,-2.732696,0,0,-2.732696,0,0,-2.732696,0,0,0,25,0,-47.00462,0,0,-47.00462,0,0,-47.00462,1
-9.393824,0,-55.991,55.74569,0,-8.106974,-70.21233,0,0,0,0,0,-15,0,-74.57357,0,0,-46.08493,0,0,-23.04246,0,0,0,0,0,-65.2662,0,0,-65.2662,0,0,-65.2662,0,0,0,15,0,-2.732696,0,0,-2.732696,0,0,-2.732696,0,0,0,25,0,-47.00462,0,0,-47.00462,0,0,-47.00462,1
-9.418398,0,-55.99702,55.69654,0,-8.113008,-70.11153,0,0,0,0,0,-15,0,-74.51657,0,0,-45.98335,0,0,-22.99167,0,0,0,0,0,-65.25633,0,0,-65.25633,0,0,-65.25633,0,0,0,15,0,-2.914158,0,0,-2.914158,0,0,-2.914158,0,0,0,25,0,-46.98886,0,0,-46.98886,0,0,-46.98886,1
-9.735212,0,-55.91872,55.06285,0,-8.034687,-71.17153,0,0,0,0,0,-15,0,-74.06208,0,0,-45.86547,0,0,-22.93273,0,0,0,0,0,-65.42999,0,0,-65.42999,0,0,-65.42999,0,0,0,15,0,-3.765295,0,0,-3.765295,0,0,-3.765295,0,0,0,25,0,-46.91884,0,0,-46.91884,0,0,-46.91884,1
-10.01504,0,-55.9141,54.50319,0,-8.030051,-69.29418,0,0,0,0,0,-15,0,-73.94371,0,0,-45.77472,0,0,-22.88736,0,0,0,0,0,-65.44092,0,0,-65.44092,0,0,-65.44092,0,0,0,15,0,-3.791694,0,0,-3.791694,0,0,-3.791694,0,0,0,25,0,-47.20042,0,0,-47.20042,0,0,-47.20042,1
-10.00216,0,-55.99068,54.52893,0,-8.106638,-69.26344,0,0,0,0,0,-15,0,-74.07685,0,0,-45.92868,0,0,-22.96434,0,0,0,0,0,-65.46722,0,0,-65.46722,0,0,-65.46722,0,0,0,15,0,-3.894259,0,0,-3.894259,0,0,-3.894259,0,0,0,25,0,-47.21809,0,0,-47.21809,0,0,-47.21809,1
-9.985518,0,-56.08438,54.56227,0,-8.200344,-69.41255,0,0,0,0,0,-15,0,-74.28112,0,0,-46.1397,0,0,-23.06985,0,0,0,0,0,-65.54234,0,0,-65.54234,0,0,-65.54234,0,0,0,15,0,-3.681005,0,0,-3.681005,0,0,-3.681005,0,0,0,25,0,-47.22702,0,0,-47.22702,0,0,-47.22702,1
-10.15795,0,-56.08627,54.21738,0,-8.202222,-68.99324,0,0,0,0,0,-15,0,-74.25034,0,0,-46.03579,0,0,-23.01789,0,0,0,0,0,-65.57377,0,0,-65.57377,0,0,-65.57377,0,0,0,15,0,-3.822826,0,0,-3.822826,0,0,-3.822826,0,0,0,25,0,-47.15386,0,0,-47.15386,0,0,-47.15386,1
-10.16523,0,-56.07102,54.2028,0,-8.186979,-68.96712,0,0,0,0,0,-15,0,-74.12708,0,0,-46.03489,0,0,-23.01744,0,0,0,0,0,-65.53989,0,0,-65.53989,0,0,-65.53989,0,0,0,15,0,-3.876577,0,0,-3.876577,0,0,-3.876577,0,0,0,25,0,-47.14103,0,0,-47.14103,0,0,-47.14103,1
-10.14537,0,-56.02596,54.24255,0,-8.141893,-68.97831,0,0,0,0,0,-15,0,-74.009,0,0,-45.87961,0,0,-22.93981,0,0,0,0,0,-65.61288,0,0,-65.61288,0,0,-65.61288,0,0,0,15,0,-4.242001,0,0,-4.242001,0,0,-4.242001,0,0,0,25,0,-47.08266,0,0,-47.08266,0,0,-47.08266,1
-10.13661,0,-56.017,54.26005,0,-8.132951,-69.18748,0,0,0,0,0,-15,0,-73.92764,0,0,-45.6782,0,0,-22.8391,0,0,0,0,0,-65.67371,0,0,-65.67371,0,0,-65.67371,0,0,0,15,0,-4.426491,0,0,-4.426491,0,0,-4.426491,0,0,0,25,0,-46.99634,0,0,-46.99634,0,0,-46.99634,1
-10.15102,0,-56.03915,54.2312,0,-8.155106,-68.89504,0,0,0,0,0,-15,0,-73.86439,0,0,-45.88546,0,0,-22.94273,0,0,0,0,0,-65.71087,0,0,-65.71087,0,0,-65.71087,0,0,0,15,0,-4.410079,0,0,-4.410079,0,0,-4.410079,0,0,0,25,0,-46.97399,0,0,-46.97399,0,0,-46.97399,1
-10.28127,0,-56.15789,53.97073,0,-8.27385,-68.74496,0,0,0,0,0,-15,0,-74.47523,0,0,-45.45782,0,0,-22.72891,0,0,0,0,0,-65.78992,0,0,-65.78992,0,0,-65.78992,0,0,0,15,0,-4.391254,0,0,-4.391254,0,0,-4.391254,0,0,0,25,0,-46.62679,0,0,-46.62679,0,0,-46.62679,1
-10.29118,0,-56.17942,53.9509,0,-8.295364,-68.78168,0,0,0,0,0,-15,0,-74.48651,0,0,-45.40438,0,0,-22.70219,0,0,0,0,0,-65.79813,0,0,-65.79813,0,0,-65.79813,0,0,0,15,0,-4.399489,0,0,-4.399489,0,0,-4.399489,0,0,0,25,0,-46.52197,0,0,-46.52197,0,0,-46.52197,1
-10.2935,0,-56.2453,53.94627,0,-8.361239,-68.85283,0,0,0,0,0,-15,0,-74.5603,0,0,-45.31308,0,0,-22.65654,0,0,0,0,0,-65.82661,0,0,-65.82661,0,0,-65.82661,0,0,0,15,0,-4.247279,0,0,-4.247279,0,0,-4.247279,0,0,0,25,0,-46.44313,0,0,-46.44313,0,0,-46.44313,1
-10.32358,0,-56.43264,53.88612,0,-8.548606,-68.81771,0,0,0,0,0,-15,0,-74.88983,0,0,-45.18201,0,0,-22.591,0,0,0,0,0,-66.06606,0,0,-66.06606,0,0,-66.06606,0,0,0,15,0,-4.129399,0,0,-4.129399,0,0,-4.129399,0,0,0,25,0,-45.2281,0,0,-45.2281,0,0,-45.2281,1
-10.32375,0,-56.44976,53.8858,0,-8.565713,-68.86229,0,0,0,0,0,-15,0,-74.90465,0,0,-45.19755,0,0,-22.59877,0,0,0,0,0,-66.07085,0,0,-66.07085,0,0,-66.07085,0,0,0,15,0,-4.144215,0,0,-4.144215,0,0,-4.144215,0,0,0,25,0,-45.26136,0,0,-45.26136,0,0,-45.26136,1
-10.32239,0,-56.45989,53.8885,0,-8.575858,-68.88725,0,0,0,0,0,-15,0,-74.91154,0,0,-45.18133,0,0,-22.59067,0,0,0,0,0,-66.06849,0,0,-66.06849,0,0,-66.06849,0,0,0,15,0,-4.163224,0,0,-4.163224,0,0,-4.163224,0,0,0,25,0,-45.28748,0,0,-45.28748,0,0,-45.28748,1
-10.28208,0,-56.42551,53.96912,0,-8.541479,-68.92345,0,0,0,0,0,-15,0,-74.79633,0,0,-45.29303,0,0,-22.64651,0,0,0,0,0,-66.05732,0,0,-66.05732,0,0,-66.05732,0,0,0,15,0,-4.17147,0,0,-4.17147,0,0,-4.17147,0,0,0,25,0,-46.63214,0,0,-46.63214,0,0,-46.63214,1
-10.28208,0,-56.42551,53.96912,0,-8.541479,-68.92345,0,0,0,0,0,-15,0,-74.79633,0,0,-45.29303,0,0,-22.64651,0,0,0,0,0,-66.05732,0,0,-66.05732,0,0,-66.05732,0,0,0,15,0,-4.17147,0,0,-4.17147,0,0,-4.17147,0,0,0,25,0,-46.63214,0,0,-46.63214,0,0,-46.63214,1
-10.28208,0,-56.42551,53.96912,0,-8.541479,-68.92345,0,0,0,0,0,-15,0,-74.79633,0,0,-45.29303,0,0,-22.64651,0,0,0,0,0,-66.05732,0,0,-66.05732,0,0,-66.05732,0,0,0,15,0,-4.17147,0,0,-4.17147,0,0,-4.17147,0,0,0,25,0,-46.63214,0,0,-46.63214,0,0,-46.63214,1
-10.28208,0,-56.42551,53.96912,0,-8.541479,-68.92345,0,0,0,0,0,-15,0,-74.79633,0,0,-45.29303,0,0,-22.64651,0,0,0,0,0,-66.05732,0,0,-66.05732,0,0,-66.05732,0,0,0,15,0,-4.17147,0,0,-4.17147,0,0,-4.17147,0,0,0,25,0,-46.63214,0,0,-46.63214,0,0,-46.63214,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-10.32828,0,-56.34895,53.87666,0,-8.464881,-68.146,0,0,0,0,0,-15,0,-74.88159,0,0,-42.22876,0,0,-21.11438,0,0,0,0,0,-66.24117,0,0,-66.24117,0,0,-66.24117,0,0,0,15,0,-5.052077,0,0,-5.052077,0,0,-5.052077,0,0,0,25,0,-48.64059,0,0,-48.64059,0,0,-48.64059,1
-23.56834,0,-40.02165,27.3983,0,7.865446,57.76952,0,0,0,0,0,-15,0,14.06062,0,0,18.25798,0,0,9.12899,0,0,0,0,0,-66.66406,0,0,-66.66406,0,0,-66.66406,0,0,0,15,0,-64.48383,0,0,-64.48383,0,0,-64.48383,0,0,0,25,0,-70.32778,0,0,-70.32778,0,0,-70.32778,1
-23.56834,0,-40.02165,27.3983,0,7.865446,57.76952,0,0,0,0,0,-15,0,14.06062,0,0,18.25798,0,0,9.12899,0,0,0,0,0,-66.66406,0,0,-66.66406,0,0,-66.66406,0,0,0,15,0,-64.48383,0,0,-64.48383,0,0,-64.48383,0,0,0,25,0,-70.32778,0,0,-70.32778,0,0,-70.32778,1
-23.56834,0,-40.02165,27.3983,0,7.865446,57.76952,0,0,0,0,0,-15,0,14.06062,0,0,18.25798,0,0,9.12899,0,0,0,0,0,-66.66406,0,0,-66.66406,0,0,-66.66406,0,0,0,15,0,-64.48383,0,0,-64.48383,0,0,-64.48383,0,0,0,25,0,-70.32778,0,0,-70.32778,0,0,-70.32778,1
-23.56734,0,-40.0138,27.40031,0,7.873302,57.73911,0,0,0,0,0,-15,0,14.0757,0,0,18.26427,0,0,9.132136,0,0,0,0,0,-66.66322,0,0,-66.66322,0,0,-66.66322,0,0,0,15,0,-64.46449,0,0,-64.46449,0,0,-64.46449,0,0,0,25,0,-70.36086,0,0,-70.36086,0,0,-70.36086,1
