[40]rt_x,[40]rt_y,[40]rt_z,[41]rt_x,[41]rt_y,[41]rt_z,[42]rt_x,[42]rt_y,[42]rt_z,[43]rt_x,[43]rt_y,[43]rt_z,[44]rt_x,[44]rt_y,[44]rt_z,[45]rt_x,[45]rt_y,[45]rt_z,[46]rt_x,[46]rt_y,[46]rt_z,[47]rt_x,[47]rt_y,[47]rt_z,[48]rt_x,[48]rt_y,[48]rt_z,[49]rt_x,[49]rt_y,[49]rt_z,[50]rt_x,[50]rt_y,[50]rt_z,[51]rt_x,[51]rt_y,[51]rt_z,[52]rt_x,[52]rt_y,[52]rt_z,[53]rt_x,[53]rt_y,[53]rt_z,[54]rt_x,[54]rt_y,[54]rt_z,[55]rt_x,[55]rt_y,[55]rt_z,[56]rt_x,[56]rt_y,[56]rt_z,[57]rt_x,[57]rt_y,[57]rt_z,[58]rt_x,[58]rt_y,[58]rt_z,FingersNumber
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-5.383944,0,-30.62448,63.76486,0,17.25972,7.897754,0,0,0,0,0,-15,0,8.216635,0,0,49.14271,0,0,24.57135,0,0,0,0,0,-107.806,0,0,-107.806,0,0,-107.806,0,0,0,15,0,-77.06582,0,0,-77.06582,0,0,-77.06582,0,0,0,25,0,8.05126,0,0,8.05126,0,0,8.05126,2
-15.82007,0,-16.03032,42.89584,0,31.85379,9.990541,0,0,0,0,0,-15,0,-123.4168,0,0,-82.88327,0,0,-41.44164,0,0,0,0,0,-49.82182,0,0,-49.82182,0,0,-49.82182,0,0,0,15,0,-5.815421,0,0,-5.815421,0,0,-5.815421,0,0,0,25,0,13.5804,0,0,13.5804,0,0,13.5804,2
-15.82007,0,-16.03032,42.89584,0,31.85379,9.990541,0,0,0,0,0,-15,0,-123.4168,0,0,-82.88327,0,0,-41.44164,0,0,0,0,0,-49.82182,0,0,-49.82182,0,0,-49.82182,0,0,0,15,0,-5.815421,0,0,-5.815421,0,0,-5.815421,0,0,0,25,0,13.5804,0,0,13.5804,0,0,13.5804,2
-15.82007,0,-16.03032,42.89584,0,31.85379,9.990541,0,0,0,0,0,-15,0,-123.4168,0,0,-82.88327,0,0,-41.44164,0,0,0,0,0,-49.82182,0,0,-49.82182,0,0,-49.82182,0,0,0,15,0,-5.815421,0,0,-5.815421,0,0,-5.815421,0,0,0,25,0,13.5804,0,0,13.5804,0,0,13.5804,2
-15.81628,0,-16.02227,42.90342,0,31.86183,9.993662,0,0,0,0,0,-15,0,-123.3776,0,0,-82.85886,0,0,-41.42943,0,0,0,0,0,-49.79806,0,0,-49.79806,0,0,-49.79806,0,0,0,15,0,-5.654084,0,0,-5.654084,0,0,-5.654084,0,0,0,25,0,13.65386,0,0,13.65386,0,0,13.65386,2
-15.7674,0,-16.28824,43.00117,0,31.59582,9.984918,0,0,0,0,0,-15,0,-122.7213,0,0,-82.4901,0,0,-41.24505,0,0,0,0,0,-49.83902,0,0,-49.83902,0,0,-49.83902,0,0,0,15,0,-7.611297,0,0,-7.611297,0,0,-7.611297,0,0,0,25,0,12.62422,0,0,12.62422,0,0,12.62422,2
-15.7743,0,-16.27971,42.98737,0,31.60439,9.984465,0,0,0,0,0,-15,0,-122.76,0,0,-82.49062,0,0,-41.24531,0,0,0,0,0,-49.858,0,0,-49.858,0,0,-49.858,0,0,0,15,0,-7.620042,0,0,-7.620042,0,0,-7.620042,0,0,0,25,0,12.61887,0,0,12.61887,0,0,12.61887,2
-15.78978,0,-16.28692,42.95641,0,31.59716,9.99771,0,0,0,0,0,-15,0,-123.6675,0,0,-83.58841,0,0,-41.7942,0,0,0,0,0,-49.8827,0,0,-49.8827,0,0,-49.8827,0,0,0,15,0,-7.564833,0,0,-7.564833,0,0,-7.564833,0,0,0,25,0,12.60155,0,0,12.60155,0,0,12.60155,2
-15.78978,0,-16.28692,42.95641,0,31.59716,9.99771,0,0,0,0,0,-15,0,-123.6675,0,0,-83.58841,0,0,-41.7942,0,0,0,0,0,-49.8827,0,0,-49.8827,0,0,-49.8827,0,0,0,15,0,-7.564833,0,0,-7.564833,0,0,-7.564833,0,0,0,25,0,12.60155,0,0,12.60155,0,0,12.60155,2
-15.79637,0,-16.27333,42.94323,0,31.61074,9.980023,0,0,0,0,0,-15,0,-123.6834,0,0,-83.58943,0,0,-41.79472,0,0,0,0,0,-49.89045,0,0,-49.89045,0,0,-49.89045,0,0,0,15,0,-7.568349,0,0,-7.568349,0,0,-7.568349,0,0,0,25,0,12.59842,0,0,12.59842,0,0,12.59842,2
-15.80457,0,-16.26575,42.92682,0,31.61832,9.983452,0,0,0,0,0,-15,0,-123.6985,0,0,-83.54971,0,0,-41.77485,0,0,0,0,0,-49.90241,0,0,-49.90241,0,0,-49.90241,0,0,0,15,0,-7.568054,0,0,-7.568054,0,0,-7.568054,0,0,0,25,0,12.59529,0,0,12.59529,0,0,12.59529,2
-15.79129,0,-16.25713,42.95339,0,31.62695,9.969173,0,0,0,0,0,-15,0,-123.7074,0,0,-83.55714,0,0,-41.77857,0,0,0,0,0,-49.94284,0,0,-49.94284,0,0,-49.94284,0,0,0,15,0,-7.560886,0,0,-7.560886,0,0,-7.560886,0,0,0,25,0,12.59793,0,0,12.59793,0,0,12.59793,2
-15.78709,0,-16.25229,42.96176,0,31.63178,9.968274,0,0,0,0,0,-15,0,-123.7189,0,0,-83.54752,0,0,-41.77376,0,0,0,0,0,-49.94049,0,0,-49.94049,0,0,-49.94049,0,0,0,15,0,-7.557214,0,0,-7.557214,0,0,-7.557214,0,0,0,25,0,12.60022,0,0,12.60022,0,0,12.60022,2
-15.78745,0,-16.24934,42.96109,0,31.63474,9.969485,0,0,0,0,0,-15,0,-123.7372,0,0,-83.54388,0,0,-41.77194,0,0,0,0,0,-49.94875,0,0,-49.94875,0,0,-49.94875,0,0,0,15,0,-7.556698,0,0,-7.556698,0,0,-7.556698,0,0,0,25,0,12.59797,0,0,12.59797,0,0,12.59797,2
-15.79177,0,-16.24662,42.95241,0,31.63746,9.966854,0,0,0,0,0,-15,0,-123.7547,0,0,-83.5375,0,0,-41.76875,0,0,0,0,0,-49.95513,0,0,-49.95513,0,0,-49.95513,0,0,0,15,0,-7.555456,0,0,-7.555456,0,0,-7.555456,0,0,0,25,0,12.59997,0,0,12.59997,0,0,12.59997,2
-15.80453,0,-16.24249,42.92689,0,31.64158,9.96727,0,0,0,0,0,-15,0,-123.7759,0,0,-83.54654,0,0,-41.77327,0,0,0,0,0,-49.96636,0,0,-49.96636,0,0,-49.96636,0,0,0,15,0,-7.55072,0,0,-7.55072,0,0,-7.55072,0,0,0,25,0,12.61131,0,0,12.61131,0,0,12.61131,2
-15.81214,0,-16.24032,42.9117,0,31.64375,9.951884,0,0,0,0,0,-15,0,-123.795,0,0,-83.54842,0,0,-41.77421,0,0,0,0,0,-49.96933,0,0,-49.96933,0,0,-49.96933,0,0,0,15,0,-7.538399,0,0,-7.538399,0,0,-7.538399,0,0,0,25,0,12.60847,0,0,12.60847,0,0,12.60847,2
-15.81676,0,-16.23264,42.90245,0,31.65143,9.944619,0,0,0,0,0,-15,0,-123.7673,0,0,-83.54364,0,0,-41.77182,0,0,0,0,0,-49.95847,0,0,-49.95847,0,0,-49.95847,0,0,0,15,0,-7.512106,0,0,-7.512106,0,0,-7.512106,0,0,0,25,0,12.62735,0,0,12.62735,0,0,12.62735,2
-15.80575,0,-16.22403,42.92447,0,31.66005,9.937482,0,0,0,0,0,-15,0,-123.757,0,0,-83.51499,0,0,-41.7575,0,0,0,0,0,-49.94081,0,0,-49.94081,0,0,-49.94081,0,0,0,15,0,-7.490082,0,0,-7.490082,0,0,-7.490082,0,0,0,25,0,12.63999,0,0,12.63999,0,0,12.63999,2
-15.82117,0,-16.2183,42.89363,0,31.66578,9.975852,0,0,0,0,0,-15,0,-123.7712,0,0,-83.49184,0,0,-41.74592,0,0,0,0,0,-49.9493,0,0,-49.9493,0,0,-49.9493,0,0,0,15,0,-7.469812,0,0,-7.469812,0,0,-7.469812,0,0,0,25,0,12.64882,0,0,12.64882,0,0,12.64882,2
-15.82326,0,-16.21282,42.88942,0,31.67126,9.977592,0,0,0,0,0,-15,0,-123.7834,0,0,-83.48109,0,0,-41.74055,0,0,0,0,0,-49.94713,0,0,-49.94713,0,0,-49.94713,0,0,0,15,0,-7.447976,0,0,-7.447976,0,0,-7.447976,0,0,0,25,0,12.6596,0,0,12.6596,0,0,12.6596,2
-15.8475,0,-16.21203,42.84095,0,31.67204,9.977424,0,0,0,0,0,-15,0,-123.7932,0,0,-83.47518,0,0,-41.73759,0,0,0,0,0,-49.96236,0,0,-49.96236,0,0,-49.96236,0,0,0,15,0,-7.426301,0,0,-7.426301,0,0,-7.426301,0,0,0,25,0,12.66428,0,0,12.66428,0,0,12.66428,2
