[40]rt_x,[40]rt_y,[40]rt_z,[41]rt_x,[41]rt_y,[41]rt_z,[42]rt_x,[42]rt_y,[42]rt_z,[43]rt_x,[43]rt_y,[43]rt_z,[44]rt_x,[44]rt_y,[44]rt_z,[45]rt_x,[45]rt_y,[45]rt_z,[46]rt_x,[46]rt_y,[46]rt_z,[47]rt_x,[47]rt_y,[47]rt_z,[48]rt_x,[48]rt_y,[48]rt_z,[49]rt_x,[49]rt_y,[49]rt_z,[50]rt_x,[50]rt_y,[50]rt_z,[51]rt_x,[51]rt_y,[51]rt_z,[52]rt_x,[52]rt_y,[52]rt_z,[53]rt_x,[53]rt_y,[53]rt_z,[54]rt_x,[54]rt_y,[54]rt_z,[55]rt_x,[55]rt_y,[55]rt_z,[56]rt_x,[56]rt_y,[56]rt_z,[57]rt_x,[57]rt_y,[57]rt_z,[58]rt_x,[58]rt_y,[58]rt_z,FingersNumber
-41.40263,0,-41.1347,-8.273429,0,6.74951,23.54119,0,0,0,0,0,-15,0,7.254603,0,0,29.64118,0,0,14.82059,0,0,0,0,0,5.623562,0,0,5.623562,0,0,5.623562,0,0,0,15,0,-67.22034,0,0,-67.22034,0,0,-67.22034,0,0,0,25,0,2.916891,0,0,2.916891,0,0,2.916891,4
-41.37409,0,-41.09899,-8.216373,0,6.785233,23.53312,0,0,0,0,0,-15,0,7.456327,0,0,29.49802,0,0,14.74901,0,0,0,0,0,5.637299,0,0,5.637299,0,0,5.637299,0,0,0,15,0,-67.21073,0,0,-67.21073,0,0,-67.21073,0,0,0,25,0,2.934685,0,0,2.934685,0,0,2.934685,4
-41.36638,0,-41.06396,-8.200952,0,6.820273,23.53981,0,0,0,0,0,-15,0,6.908448,0,0,29.51884,0,0,14.75942,0,0,0,0,0,5.625455,0,0,5.625455,0,0,5.625455,0,0,0,15,0,-67.18281,0,0,-67.18281,0,0,-67.18281,0,0,0,25,0,3.029884,0,0,3.029884,0,0,3.029884,4
-41.36234,0,-41.04075,-8.192917,0,6.843471,23.53514,0,0,0,0,0,-15,0,6.876794,0,0,29.47883,0,0,14.73941,0,0,0,0,0,5.588564,0,0,5.588564,0,0,5.588564,0,0,0,15,0,-67.18058,0,0,-67.18058,0,0,-67.18058,0,0,0,25,0,3.10058,0,0,3.10058,0,0,3.10058,4
-41.36446,0,-41.05179,-8.197112,0,6.832437,23.53601,0,0,0,0,0,-15,0,6.859794,0,0,29.48661,0,0,14.74331,0,0,0,0,0,5.561767,0,0,5.561767,0,0,5.561767,0,0,0,15,0,-67.19103,0,0,-67.19103,0,0,-67.19103,0,0,0,25,0,3.091978,0,0,3.091978,0,0,3.091978,4
-41.34208,0,-41.05851,-8.152352,0,6.825733,23.52062,0,0,0,0,0,-15,0,6.89611,0,0,29.44713,0,0,14.72357,0,0,0,0,0,5.552681,0,0,5.552681,0,0,5.552681,0,0,0,15,0,-67.20453,0,0,-67.20453,0,0,-67.20453,0,0,0,25,0,3.090574,0,0,3.090574,0,0,3.090574,4
-41.33577,0,-41.05593,-8.139791,0,6.828296,23.52277,0,0,0,0,0,-15,0,6.962411,0,0,29.45057,0,0,14.72528,0,0,0,0,0,5.518434,0,0,5.518434,0,0,5.518434,0,0,0,15,0,-67.21271,0,0,-67.21271,0,0,-67.21271,0,0,0,25,0,2.88795,0,0,2.88795,0,0,2.88795,4
-41.31817,0,-41.04815,-8.104545,0,6.836091,23.49657,0,0,0,0,0,-15,0,6.982784,0,0,29.45354,0,0,14.72677,0,0,0,0,0,5.457043,0,0,5.457043,0,0,5.457043,0,0,0,15,0,-67.24451,0,0,-67.24451,0,0,-67.24451,0,0,0,25,0,2.854707,0,0,2.854707,0,0,2.854707,4
-41.2981,0,-41.0728,-8.06443,0,6.811443,23.48609,0,0,0,0,0,-15,0,7.00796,0,0,29.44523,0,0,14.72262,0,0,0,0,0,5.426287,0,0,5.426287,0,0,5.426287,0,0,0,15,0,-67.29478,0,0,-67.29478,0,0,-67.29478,0,0,0,25,0,2.786726,0,0,2.786726,0,0,2.786726,4
-41.27379,0,-41.10463,-8.015811,0,6.779609,23.47569,0,0,0,0,0,-15,0,7.06234,0,0,29.41898,0,0,14.70949,0,0,0,0,0,5.404511,0,0,5.404511,0,0,5.404511,0,0,0,15,0,-67.34982,0,0,-67.34982,0,0,-67.34982,0,0,0,25,0,2.68809,0,0,2.68809,0,0,2.68809,4
-41.24229,0,-41.13737,-7.952775,0,6.746855,23.47069,0,0,0,0,0,-15,0,7.173828,0,0,29.43469,0,0,14.71735,0,0,0,0,0,5.387561,0,0,5.387561,0,0,5.387561,0,0,0,15,0,-67.41119,0,0,-67.41119,0,0,-67.41119,0,0,0,25,0,2.568345,0,0,2.568345,0,0,2.568345,4
-41.2047,0,-41.17823,-7.877653,0,6.705994,23.46249,0,0,0,0,0,-15,0,7.389448,0,0,29.4654,0,0,14.7327,0,0,0,0,0,5.352933,0,0,5.352933,0,0,5.352933,0,0,0,15,0,-67.48179,0,0,-67.48179,0,0,-67.48179,0,0,0,25,0,2.412363,0,0,2.412363,0,0,2.412363,4
-41.25569,0,-41.2014,-7.979621,0,6.682827,23.49166,0,0,0,0,0,-15,0,7.389448,0,0,29.60893,0,0,14.80446,0,0,0,0,0,5.254336,0,0,5.254336,0,0,5.254336,0,0,0,15,0,-67.60808,0,0,-67.60808,0,0,-67.60808,0,0,0,25,0,2.148321,0,0,2.148321,0,0,2.148321,4
-41.26468,0,-41.18215,-7.997615,0,6.702077,23.4822,0,0,0,0,0,-15,0,7.389448,0,0,29.62717,0,0,14.81359,0,0,0,0,0,5.193697,0,0,5.193697,0,0,5.193697,0,0,0,15,0,-67.71045,0,0,-67.71045,0,0,-67.71045,0,0,0,25,0,1.873408,0,0,1.873408,0,0,1.873408,4
-41.20357,0,-41.22134,-7.875366,0,6.662918,23.4736,0,0,0,0,0,-15,0,7.689839,0,0,29.63135,0,0,14.81568,0,0,0,0,0,5.243421,0,0,5.243421,0,0,5.243421,0,0,0,15,0,-67.71416,0,0,-67.71416,0,0,-67.71416,0,0,0,25,0,1.646188,0,0,1.646188,0,0,1.646188,4
-41.16362,0,-41.26225,-7.795498,0,6.62201,23.47769,0,0,0,0,0,-15,0,7.937048,0,0,29.58838,0,0,14.79419,0,0,0,0,0,5.24938,0,0,5.24938,0,0,5.24938,0,0,0,15,0,-67.73373,0,0,-67.73373,0,0,-67.73373,0,0,0,25,0,1.356193,0,0,1.356193,0,0,1.356193,4
-41.06261,0,-41.23859,-7.593505,0,6.645657,23.49054,0,0,0,0,0,-15,0,8.844562,0,0,29.48579,0,0,14.7429,0,0,0,0,0,5.446707,0,0,5.446707,0,0,5.446707,0,0,0,15,0,-67.5793,0,0,-67.5793,0,0,-67.5793,0,0,0,25,0,1.21026,0,0,1.21026,0,0,1.21026,4
-41.0251,0,-41.20597,-7.518517,0,6.678264,23.47926,0,0,0,0,0,-15,0,9.158875,0,0,29.39225,0,0,14.69613,0,0,0,0,0,5.502212,0,0,5.502212,0,0,5.502212,0,0,0,15,0,-67.55173,0,0,-67.55173,0,0,-67.55173,0,0,0,25,0,0.8852372,0,0,0.8852372,0,0,0.8852372,4
-40.98063,0,-41.20121,-7.429604,0,6.683021,23.48317,0,0,0,0,0,-15,0,8.31626,0,0,29.5302,0,0,14.7651,0,0,0,0,0,5.536669,0,0,5.536669,0,0,5.536669,0,0,0,15,0,-67.53344,0,0,-67.53344,0,0,-67.53344,0,0,0,25,0,0.5436255,0,0,0.5436255,0,0,0.5436255,4
-40.93657,0,-41.20778,-7.341469,0,6.676473,23.51347,0,0,0,0,0,-15,0,8.528501,0,0,29.63566,0,0,14.81783,0,0,0,0,0,5.552712,0,0,5.552712,0,0,5.552712,0,0,0,15,0,-67.5192,0,0,-67.5192,0,0,-67.5192,0,0,0,25,0,0.2086108,0,0,0.2086108,0,0,0.2086108,4
-40.89724,0,-41.2043,-7.262836,0,6.679935,23.4881,0,0,0,0,0,-15,0,8.735752,0,0,29.72755,0,0,14.86378,0,0,0,0,0,5.565979,0,0,5.565979,0,0,5.565979,0,0,0,15,0,-67.5076,0,0,-67.5076,0,0,-67.5076,0,0,0,25,0,-0.1079219,0,0,-0.1079219,0,0,-0.1079219,4
-40.85869,0,-41.20713,-7.185785,0,6.67711,23.43809,0,0,0,0,0,-15,0,8.949311,0,0,29.78491,0,0,14.89246,0,0,0,0,0,5.581338,0,0,5.581338,0,0,5.581338,0,0,0,15,0,-67.49375,0,0,-67.49375,0,0,-67.49375,0,0,0,25,0,-0.4035067,0,0,-0.4035067,0,0,-0.4035067,4
-40.81683,0,-41.22638,-7.102072,0,6.657862,23.43482,0,0,0,0,0,-15,0,9.192056,0,0,29.81427,0,0,14.90714,0,0,0,0,0,5.610028,0,0,5.610028,0,0,5.610028,0,0,0,15,0,-67.46167,0,0,-67.46167,0,0,-67.46167,0,0,0,25,0,-0.6678183,0,0,-0.6678183,0,0,-0.6678183,4
-40.78071,0,-41.24401,-7.029836,0,6.640235,23.43079,0,0,0,0,0,-15,0,9.364266,0,0,29.82089,0,0,14.91044,0,0,0,0,0,5.618242,0,0,5.618242,0,0,5.618242,0,0,0,15,0,-67.44209,0,0,-67.44209,0,0,-67.44209,0,0,0,25,0,-0.941833,0,0,-0.941833,0,0,-0.941833,4
-40.74526,0,-41.25601,-6.958955,0,6.628258,23.42249,0,0,0,0,0,-15,0,9.512872,0,0,29.77312,0,0,14.88656,0,0,0,0,0,5.622825,0,0,5.622825,0,0,5.622825,0,0,0,15,0,-67.40914,0,0,-67.40914,0,0,-67.40914,0,0,0,25,0,-0.8342044,0,0,-0.8342044,0,0,-0.8342044,4
-40.72292,0,-41.2601,-6.91431,0,6.624158,23.41608,0,0,0,0,0,-15,0,9.571486,0,0,29.66645,0,0,14.83323,0,0,0,0,0,5.614652,0,0,5.614652,0,0,5.614652,0,0,0,15,0,-67.37347,0,0,-67.37347,0,0,-67.37347,0,0,0,25,0,-0.7361458,0,0,-0.7361458,0,0,-0.7361458,4
-40.71743,0,-41.27177,-6.903319,0,6.612488,23.4039,0,0,0,0,0,-15,0,9.211132,0,0,29.51876,0,0,14.75938,0,0,0,0,0,5.499678,0,0,5.499678,0,0,5.499678,0,0,0,15,0,-67.42494,0,0,-67.42494,0,0,-67.42494,0,0,0,25,0,-1.104342,0,0,-1.104342,0,0,-1.104342,4
-40.70838,0,-41.27265,-6.885224,0,6.611609,23.39089,0,0,0,0,0,-15,0,8.732665,0,0,29.28004,0,0,14.64002,0,0,0,0,0,5.382648,0,0,5.382648,0,0,5.382648,0,0,0,15,0,-67.46651,0,0,-67.46651,0,0,-67.46651,0,0,0,25,0,-1.436321,0,0,-1.436321,0,0,-1.436321,4
-40.7014,0,-41.26757,-6.871309,0,6.616675,23.38363,0,0,0,0,0,-15,0,8.510969,0,0,29.67858,0,0,14.83929,0,0,0,0,0,5.347734,0,0,5.347734,0,0,5.347734,0,0,0,15,0,-67.40686,0,0,-67.40686,0,0,-67.40686,0,0,0,25,0,-2.086828,0,0,-2.086828,0,0,-2.086828,4
-40.69998,0,-41.27552,-6.868464,0,6.608747,23.37085,0,0,0,0,0,-15,0,8.278152,0,0,30.06631,0,0,15.03315,0,0,0,0,0,5.325154,0,0,5.325154,0,0,5.325154,0,0,0,15,0,-67.3635,0,0,-67.3635,0,0,-67.3635,0,0,0,25,0,-2.152898,0,0,-2.152898,0,0,-2.152898,4
-40.75981,0,-41.23314,-6.98814,0,6.651122,23.3565,0,0,0,0,0,-15,0,8.366903,0,0,29.71368,0,0,14.85684,0,0,0,0,0,5.38555,0,0,5.38555,0,0,5.38555,0,0,0,15,0,-67.19736,0,0,-67.19736,0,0,-67.19736,0,0,0,25,0,-2.110466,0,0,-2.110466,0,0,-2.110466,4
-40.77612,0,-41.20808,-7.020792,0,6.676193,23.3408,0,0,0,0,0,-15,0,8.082987,0,0,29.38503,0,0,14.69251,0,0,0,0,0,5.336749,0,0,5.336749,0,0,5.336749,0,0,0,15,0,-67.14435,0,0,-67.14435,0,0,-67.14435,0,0,0,25,0,-2.182118,0,0,-2.182118,0,0,-2.182118,4
-40.78562,0,-41.20074,-7.039732,0,6.683542,23.33642,0,0,0,0,0,-15,0,7.836479,0,0,29.64094,0,0,14.82047,0,0,0,0,0,5.284344,0,0,5.284344,0,0,5.284344,0,0,0,15,0,-67.08765,0,0,-67.08765,0,0,-67.08765,0,0,0,25,0,-2.251297,0,0,-2.251297,0,0,-2.251297,4
-40.78377,0,-41.17109,-7.036087,0,6.713187,23.32196,0,0,0,0,0,-15,0,7.643064,0,0,29.88749,0,0,14.94374,0,0,0,0,0,5.230449,0,0,5.230449,0,0,5.230449,0,0,0,15,0,-67.01696,0,0,-67.01696,0,0,-67.01696,0,0,0,25,0,-2.308109,0,0,-2.308109,0,0,-2.308109,4
-40.77531,0,-41.16139,-7.019192,0,6.722906,23.3095,0,0,0,0,0,-15,0,7.471732,0,0,28.59349,0,0,14.29675,0,0,0,0,0,5.176642,0,0,5.176642,0,0,5.176642,0,0,0,15,0,-66.97244,0,0,-66.97244,0,0,-66.97244,0,0,0,25,0,-2.376158,0,0,-2.376158,0,0,-2.376158,4
-40.7814,0,-41.1406,-7.031385,0,6.743685,23.30465,0,0,0,0,0,-15,0,7.383832,0,0,28.34898,0,0,14.17449,0,0,0,0,0,5.13428,0,0,5.13428,0,0,5.13428,0,0,0,15,0,-66.93031,0,0,-66.93031,0,0,-66.93031,0,0,0,25,0,-2.43948,0,0,-2.43948,0,0,-2.43948,4
-40.76654,0,-41.1056,-6.997435,0,6.777124,23.30283,0,0,0,0,0,-15,0,7.279524,0,0,27.47345,0,0,13.73672,0,0,0,0,0,5.083323,0,0,5.083323,0,0,5.083323,0,0,0,15,0,-67.14917,0,0,-67.14917,0,0,-67.14917,0,0,0,25,0,-2.478221,0,0,-2.478221,0,0,-2.478221,4
-40.74616,0,-41.09056,-6.956718,0,6.792153,23.27592,0,0,0,0,0,-15,0,7.119099,0,0,27.20415,0,0,13.60208,0,0,0,0,0,5.023743,0,0,5.023743,0,0,5.023743,0,0,0,15,0,-67.12799,0,0,-67.12799,0,0,-67.12799,0,0,0,25,0,-2.518273,0,0,-2.518273,0,0,-2.518273,4
-40.73697,0,-41.09235,-6.938328,0,6.790371,23.22165,0,0,0,0,0,-15,0,6.8539,0,0,26.80904,0,0,13.40452,0,0,0,0,0,4.935441,0,0,4.935441,0,0,4.935441,0,0,0,15,0,-67.1124,0,0,-67.1124,0,0,-67.1124,0,0,0,25,0,-2.444296,0,0,-2.444296,0,0,-2.444296,4
-40.72468,0,-41.1046,-6.913752,0,6.778104,23.2041,0,0,0,0,0,-15,0,6.50296,0,0,26.32727,0,0,13.16364,0,0,0,0,0,4.862661,0,0,4.862661,0,0,4.862661,0,0,0,15,0,-67.09836,0,0,-67.09836,0,0,-67.09836,0,0,0,25,0,-2.370854,0,0,-2.370854,0,0,-2.370854,4
-40.70469,0,-41.17211,-6.873779,0,6.710598,23.26528,0,0,0,0,0,-15,0,6.072969,0,0,25.79233,0,0,12.89616,0,0,0,0,0,4.805226,0,0,4.805226,0,0,4.805226,0,0,0,15,0,-67.08328,0,0,-67.08328,0,0,-67.08328,0,0,0,25,0,-2.442512,0,0,-2.442512,0,0,-2.442512,4
-40.68636,0,-41.18975,-6.837088,0,6.692959,23.24975,0,0,0,0,0,-15,0,5.591077,0,0,25.31234,0,0,12.65617,0,0,0,0,0,4.766821,0,0,4.766821,0,0,4.766821,0,0,0,15,0,-67.08321,0,0,-67.08321,0,0,-67.08321,0,0,0,25,0,-2.543388,0,0,-2.543388,0,0,-2.543388,4
-40.6842,0,-41.22394,-6.832753,0,6.658775,23.2284,0,0,0,0,0,-15,0,4.952233,0,0,24.87647,0,0,12.43823,0,0,0,0,0,4.689924,0,0,4.689924,0,0,4.689924,0,0,0,15,0,-67.12965,0,0,-67.12965,0,0,-67.12965,0,0,0,25,0,-2.97838,0,0,-2.97838,0,0,-2.97838,4
-40.66983,0,-41.2479,-6.804028,0,6.634816,23.20419,0,0,0,0,0,-15,0,4.330153,0,0,24.48209,0,0,12.24104,0,0,0,0,0,4.624719,0,0,4.624719,0,0,4.624719,0,0,0,15,0,-67.14894,0,0,-67.14894,0,0,-67.14894,0,0,0,25,0,-3.057537,0,0,-3.057537,0,0,-3.057537,4
-40.65304,0,-41.26255,-6.770455,0,6.620166,23.22252,0,0,0,0,0,-15,0,4.018131,0,0,24.08113,0,0,12.04057,0,0,0,0,0,4.62219,0,0,4.62219,0,0,4.62219,0,0,0,15,0,-67.10992,0,0,-67.10992,0,0,-67.10992,0,0,0,25,0,-3.074199,0,0,-3.074199,0,0,-3.074199,4
-40.65819,0,-41.25355,-6.780777,0,6.62917,23.21772,0,0,0,0,0,-15,0,3.711665,0,0,23.84758,0,0,11.92379,0,0,0,0,0,4.608676,0,0,4.608676,0,0,4.608676,0,0,0,15,0,-67.07999,0,0,-67.07999,0,0,-67.07999,0,0,0,25,0,-3.108519,0,0,-3.108519,0,0,-3.108519,4
-40.69497,0,-41.17396,-6.854329,0,6.708775,23.1709,0,0,0,0,0,-15,0,3.732246,0,0,23.59969,0,0,11.79985,0,0,0,0,0,4.698767,0,0,4.698767,0,0,4.698767,0,0,0,15,0,-66.95291,0,0,-66.95291,0,0,-66.95291,0,0,0,25,0,-3.041316,0,0,-3.041316,0,0,-3.041316,4
-40.69284,0,-41.14686,-6.850034,0,6.735863,23.13899,0,0,0,0,0,-15,0,3.432881,0,0,23.17902,0,0,11.58951,0,0,0,0,0,4.69131,0,0,4.69131,0,0,4.69131,0,0,0,15,0,-66.91545,0,0,-66.91545,0,0,-66.91545,0,0,0,25,0,-3.052433,0,0,-3.052433,0,0,-3.052433,4
-40.68958,0,-41.13814,-6.843562,0,6.744593,23.11988,0,0,0,0,0,-15,0,3.080623,0,0,22.72766,0,0,11.36383,0,0,0,0,0,4.686542,0,0,4.686542,0,0,4.686542,0,0,0,15,0,-66.89817,0,0,-66.89817,0,0,-66.89817,0,0,0,25,0,-3.063371,0,0,-3.063371,0,0,-3.063371,4
-40.69096,0,-41.13696,-6.846278,0,6.745786,23.11039,0,0,0,0,0,-15,0,2.74734,0,0,22.34613,0,0,11.17307,0,0,0,0,0,4.685865,0,0,4.685865,0,0,4.685865,0,0,0,15,0,-66.88351,0,0,-66.88351,0,0,-66.88351,0,0,0,25,0,-3.089497,0,0,-3.089497,0,0,-3.089497,4
-40.6825,0,-41.14023,-6.82938,0,6.742493,23.1168,0,0,0,0,0,-15,0,2.494102,0,0,21.95358,0,0,10.97679,0,0,0,0,0,4.677668,0,0,4.677668,0,0,4.677668,0,0,0,15,0,-66.93602,0,0,-66.93602,0,0,-66.93602,0,0,0,25,0,-3.11982,0,0,-3.11982,0,0,-3.11982,4
-40.67055,0,-41.14368,-6.80548,0,6.739046,23.1253,0,0,0,0,0,-15,0,2.302231,0,0,21.55652,0,0,10.77826,0,0,0,0,0,4.668724,0,0,4.668724,0,0,4.668724,0,0,0,15,0,-66.94157,0,0,-66.94157,0,0,-66.94157,0,0,0,25,0,-3.142219,0,0,-3.142219,0,0,-3.142219,4
-40.66575,0,-41.14358,-6.795906,0,6.73915,23.10729,0,0,0,0,0,-15,0,2.140956,0,0,21.20879,0,0,10.6044,0,0,0,0,0,4.658692,0,0,4.658692,0,0,4.658692,0,0,0,15,0,-66.94466,0,0,-66.94466,0,0,-66.94466,0,0,0,25,0,-3.158634,0,0,-3.158634,0,0,-3.158634,4
-40.66223,0,-41.13776,-6.788842,0,6.744969,23.06946,0,0,0,0,0,-15,0,1.982255,0,0,20.91601,0,0,10.458,0,0,0,0,0,4.643296,0,0,4.643296,0,0,4.643296,0,0,0,15,0,-66.94614,0,0,-66.94614,0,0,-66.94614,0,0,0,25,0,-3.166005,0,0,-3.166005,0,0,-3.166005,4
-40.66535,0,-41.15564,-6.795046,0,6.727085,23.06414,0,0,0,0,0,-15,0,1.814701,0,0,20.71021,0,0,10.3551,0,0,0,0,0,4.616271,0,0,4.616271,0,0,4.616271,0,0,0,15,0,-66.95244,0,0,-66.95244,0,0,-66.95244,0,0,0,25,0,-3.173145,0,0,-3.173145,0,0,-3.173145,4
-40.65798,0,-41.17375,-6.78035,0,6.708967,23.05692,0,0,0,0,0,-15,0,1.692158,0,0,20.55997,0,0,10.27999,0,0,0,0,0,4.58843,0,0,4.58843,0,0,4.58843,0,0,0,15,0,-66.96033,0,0,-66.96033,0,0,-66.96033,0,0,0,25,0,-3.188776,0,0,-3.188776,0,0,-3.188776,4
-40.65402,0,-41.18369,-6.772421,0,6.699008,23.03058,0,0,0,0,0,-15,0,1.608501,0,0,20.40038,0,0,10.20019,0,0,0,0,0,4.569798,0,0,4.569798,0,0,4.569798,0,0,0,15,0,-66.9624,0,0,-66.9624,0,0,-66.9624,0,0,0,25,0,-3.204265,0,0,-3.204265,0,0,-3.204265,4
-40.6551,0,-41.18515,-6.774578,0,6.697555,23.02388,0,0,0,0,0,-15,0,1.477056,0,0,20.19739,0,0,10.0987,0,0,0,0,0,4.547212,0,0,4.547212,0,0,4.547212,0,0,0,15,0,-66.9707,0,0,-66.9707,0,0,-66.9707,0,0,0,25,0,-3.22499,0,0,-3.22499,0,0,-3.22499,4
-40.64916,0,-41.18282,-6.762712,0,6.69989,23.03894,0,0,0,0,0,-15,0,1.303878,0,0,20.01532,0,0,10.00766,0,0,0,0,0,4.533294,0,0,4.533294,0,0,4.533294,0,0,0,15,0,-66.97946,0,0,-66.97946,0,0,-66.97946,0,0,0,25,0,-3.252648,0,0,-3.252648,0,0,-3.252648,4
-40.6496,0,-41.16988,-6.763587,0,6.71284,23.05359,0,0,0,0,0,-15,0,1.120306,0,0,19.82779,0,0,9.913896,0,0,0,0,0,4.522033,0,0,4.522033,0,0,4.522033,0,0,0,15,0,-66.98196,0,0,-66.98196,0,0,-66.98196,0,0,0,25,0,-3.269178,0,0,-3.269178,0,0,-3.269178,4
-40.63247,0,-41.12883,-6.729328,0,6.753891,22.9797,0,0,0,0,0,-15,0,0.9030584,0,0,19.47561,0,0,9.737805,0,0,0,0,0,4.517639,0,0,4.517639,0,0,4.517639,0,0,0,15,0,-66.97646,0,0,-66.97646,0,0,-66.97646,0,0,0,25,0,-3.257392,0,0,-3.257392,0,0,-3.257392,4
-40.6263,0,-41.12736,-6.716978,0,6.75536,22.97386,0,0,0,0,0,-15,0,0.562247,0,0,18.69793,0,0,9.348967,0,0,0,0,0,4.524894,0,0,4.524894,0,0,4.524894,0,0,0,15,0,-66.96777,0,0,-66.96777,0,0,-66.96777,0,0,0,25,0,-3.238836,0,0,-3.238836,0,0,-3.238836,4
-40.62521,0,-41.1204,-6.714808,0,6.762315,22.96454,0,0,0,0,0,-15,0,0.02199504,0,0,17.61452,0,0,8.807261,0,0,0,0,0,4.521043,0,0,4.521043,0,0,4.521043,0,0,0,15,0,-66.97382,0,0,-66.97382,0,0,-66.97382,0,0,0,25,0,-3.22854,0,0,-3.22854,0,0,-3.22854,4
-40.62704,0,-41.11998,-6.718441,0,6.762729,22.94647,0,0,0,0,0,-15,0,-0.7788852,0,0,16.6198,0,0,8.309902,0,0,0,0,0,4.509297,0,0,4.509297,0,0,4.509297,0,0,0,15,0,-66.98174,0,0,-66.98174,0,0,-66.98174,0,0,0,25,0,-3.218022,0,0,-3.218022,0,0,-3.218022,4
-40.64729,0,-41.15358,-6.758964,0,6.729133,22.93927,0,0,0,0,0,-15,0,-0.8858826,0,0,15.14074,0,0,7.570368,0,0,0,0,0,4.471665,0,0,4.471665,0,0,4.471665,0,0,0,15,0,-66.99853,0,0,-66.99853,0,0,-66.99853,0,0,0,25,0,-3.227308,0,0,-3.227308,0,0,-3.227308,4
-40.64507,0,-41.16021,-6.754515,0,6.72249,22.92832,0,0,0,0,0,-15,0,-0.8868595,0,0,13.78558,0,0,6.892791,0,0,0,0,0,4.457592,0,0,4.457592,0,0,4.457592,0,0,0,15,0,-66.98354,0,0,-66.98354,0,0,-66.98354,0,0,0,25,0,-3.218618,0,0,-3.218618,0,0,-3.218618,4
-40.6422,0,-41.17938,-6.748766,0,6.703334,22.90708,0,0,0,0,0,-15,0,-1.650091,0,0,13.03096,0,0,6.515478,0,0,0,0,0,4.435135,0,0,4.435135,0,0,4.435135,0,0,0,15,0,-66.96894,0,0,-66.96894,0,0,-66.96894,0,0,0,25,0,-3.213109,0,0,-3.213109,0,0,-3.213109,4
-40.64328,0,-41.19891,-6.750927,0,6.683827,22.89244,0,0,0,0,0,-15,0,-2.263869,0,0,12.45946,0,0,6.229729,0,0,0,0,0,4.413632,0,0,4.413632,0,0,4.413632,0,0,0,15,0,-66.96961,0,0,-66.96961,0,0,-66.96961,0,0,0,25,0,-3.205444,0,0,-3.205444,0,0,-3.205444,4
-40.6419,0,-41.22013,-6.748175,0,6.6626,22.89092,0,0,0,0,0,-15,0,-3.789507,0,0,12.77371,0,0,6.386857,0,0,0,0,0,4.385104,0,0,4.385104,0,0,4.385104,0,0,0,15,0,-66.96973,0,0,-66.96973,0,0,-66.96973,0,0,0,25,0,-3.201881,0,0,-3.201881,0,0,-3.201881,4
-40.63612,0,-41.23886,-6.736638,0,6.643871,22.8709,0,0,0,0,0,-15,0,-4.166378,0,0,12.39254,0,0,6.196271,0,0,0,0,0,4.365685,0,0,4.365685,0,0,4.365685,0,0,0,15,0,-66.96571,0,0,-66.96571,0,0,-66.96571,0,0,0,25,0,-3.211842,0,0,-3.211842,0,0,-3.211842,4
-40.63519,0,-41.25023,-6.734748,0,6.632514,22.85273,0,0,0,0,0,-15,0,-4.458726,0,0,12.07873,0,0,6.039366,0,0,0,0,0,4.347457,0,0,4.347457,0,0,4.347457,0,0,0,15,0,-66.96172,0,0,-66.96172,0,0,-66.96172,0,0,0,25,0,-3.214485,0,0,-3.214485,0,0,-3.214485,4
-40.63068,0,-41.25779,-6.725723,0,6.624951,22.83151,0,0,0,0,0,-15,0,-4.713998,0,0,11.81291,0,0,5.906456,0,0,0,0,0,4.324061,0,0,4.324061,0,0,4.324061,0,0,0,15,0,-66.96448,0,0,-66.96448,0,0,-66.96448,0,0,0,25,0,-3.215625,0,0,-3.215625,0,0,-3.215625,4
-40.62906,0,-41.2658,-6.722532,0,6.616951,22.81714,0,0,0,0,0,-15,0,-4.987513,0,0,11.61964,0,0,5.809818,0,0,0,0,0,4.30197,0,0,4.30197,0,0,4.30197,0,0,0,15,0,-66.96454,0,0,-66.96454,0,0,-66.96454,0,0,0,25,0,-3.228895,0,0,-3.228895,0,0,-3.228895,4
-40.62551,0,-41.24752,-6.715408,0,6.635225,22.78148,0,0,0,0,0,-15,0,-5.179008,0,0,11.5245,0,0,5.762252,0,0,0,0,0,4.291228,0,0,4.291228,0,0,4.291228,0,0,0,15,0,-66.95086,0,0,-66.95086,0,0,-66.95086,0,0,0,25,0,-3.247274,0,0,-3.247274,0,0,-3.247274,4
-40.62595,0,-41.2201,-6.716307,0,6.662631,22.72716,0,0,0,0,0,-15,0,-5.347041,0,0,11.63169,0,0,5.815844,0,0,0,0,0,4.274137,0,0,4.274137,0,0,4.274137,0,0,0,15,0,-66.94092,0,0,-66.94092,0,0,-66.94092,0,0,0,25,0,-3.257879,0,0,-3.257879,0,0,-3.257879,4
-40.61912,0,-41.18844,-6.70262,0,6.694308,22.67473,0,0,0,0,0,-15,0,-5.532402,0,0,11.69585,0,0,5.847924,0,0,0,0,0,4.258495,0,0,4.258495,0,0,4.258495,0,0,0,15,0,-66.94204,0,0,-66.94204,0,0,-66.94204,0,0,0,25,0,-3.267562,0,0,-3.267562,0,0,-3.267562,4
