1.654397377212532376e+02,-7.518744056572492696e+01,-1.889863767603116695e+00,2.987396902021031764e+01,-1.821020852312236826e+01,2.395063765430032632e+01,1.769143150882071325e+01,4.771263975755859832e+01,-5.584135812806652943e+00,5.105174936183806992e-04,-4.045543026002872784e-05,1.692686854348240518e-05,5.179202103772815148e-04,-7.524655474198658524e-04,2.539910112136024459e-06
1.652583299603374485e+02,-7.557149624343236383e+01,-2.156636859953930507e+00,3.000713752027587589e+01,-1.813228747022590781e+01,2.380047959020864567e+01,1.793405143143696989e+01,4.751429504155155570e+01,-5.549868180336104295e+00,5.211559223134512326e-04,-4.008851705685611145e-05,1.722492578228576241e-05,5.159178139924043647e-04,-7.570587117051754940e-04,2.509227017817222161e-06
1.651003452264089901e+02,-7.598790326040065679e+01,-2.539747101103087878e+00,3.006022068766058908e+01,-1.816789250860565375e+01,2.354707625355504419e+01,1.830641642659346502e+01,4.721026567224129167e+01,-5.498931377833610412e+00,5.185275125383891895e-04,-3.981959450837764612e-05,1.742132291310391143e-05,5.204887851180310752e-04,-7.640412697231561620e-04,2.479111239795504032e-06
1.670210936043097263e+02,-7.158569143624107767e+01,-2.737991506581682444e+00,3.107913767400111027e+01,-1.773933620437463787e+01,2.284080342983700973e+01,1.855586848656770016e+01,4.721234940964156834e+01,-5.513256869540300364e+00,5.128999400855964279e-04,-3.909638396681232433e-05,1.762011309143149407e-05,5.230855732621447415e-04,-7.613398392738894094e-04,2.537770705246650074e-06
1.671752854089928633e+02,-7.174500612620910545e+01,-3.134827526921254215e+00,3.129892121331140942e+01,-1.798628189029995639e+01,2.271387075835240310e+01,1.856825237741369605e+01,4.699264567942684323e+01,-5.489933674445410361e+00,5.087639296645972246e-04,-3.907959809575323819e-05,1.775087633562538473e-05,5.146254640058606439e-04,-7.645023861418861729e-04,2.524741748729586299e-06
1.673235467872050037e+02,-7.170190016854242288e+01,-3.122764513016131893e+00,3.161601038611890147e+01,-1.817287729727620160e+01,2.252499040500056182e+01,1.860571942644886079e+01,4.697683724074108369e+01,-5.487485056365929204e+00,5.016809241440309481e-04,-3.865074335360937750e-05,1.815933106426844418e-05,5.249441744950315500e-04,-7.720192356231075958e-04,2.534542125603323637e-06
1.675429614574380821e+02,-7.146330563743305220e+01,-2.972122002092326909e+00,3.198863647003539512e+01,-1.847896920786460484e+01,2.222911349981671592e+01,1.866469863768901050e+01,4.696428756663631532e+01,-5.485923572896837186e+00,4.952644543303376000e-04,-3.899326285514404758e-05,1.752930545760661093e-05,5.235096006252399920e-04,-7.621696582672507535e-04,2.535256330704478024e-06
1.680458262604922766e+02,-6.373487997319438136e+01,-2.972722017212868550e+00,3.602911581377846773e+01,-2.624540110999765119e+01,1.814835588554216628e+01,2.298106053280615058e+01,4.716854193581628607e+01,-5.375995204092271607e+00,4.692520861303638266e-04,-3.725008003983384833e-05,1.669171108200962310e-05,5.009776363869519224e-04,-7.302466887029823803e-04,2.787927922232653570e-06
1.675094529245598949e+02,-6.271797685272141365e+01,-2.943760081186493238e+00,3.673649663060904658e+01,-2.712654973368889344e+01,1.760186718240224835e+01,2.355650599987625426e+01,4.706397639441269831e+01,-5.345252614334197183e+00,4.676116011830575925e-04,-3.556355149723626377e-05,1.803135151581569638e-05,5.181933990435159130e-04,-7.467723837720599599e-04,2.819368407177276708e-06
1.676138644212238376e+02,-6.177505271764756856e+01,-3.235666997280148838e+00,3.659877143034024272e+01,-2.712101391643422943e+01,1.505205487079869542e+01,2.296578160814047820e+01,4.704493263206416742e+01,-5.347616539497903609e+00,4.748689151493547689e-04,-3.888743038804577478e-05,1.416488796159983862e-05,4.820279023472664038e-04,-7.103748126796510581e-04,2.817532361479201789e-06
1.673444021055362043e+02,-6.051459437647376660e+01,-2.892792579602459391e+00,3.722328177627232293e+01,-2.774896501908249391e+01,1.386975023596896683e+01,2.316662110262639374e+01,4.702576119130966958e+01,-5.336902980196857271e+00,4.779501052753193217e-04,-3.994638441288185011e-05,1.209917053260996914e-05,4.714008457954045996e-04,-6.788814870830231062e-04,2.817409719319325188e-06
1.665761467260147413e+02,-5.934422636303220600e+01,-2.489261396098758627e+00,3.821906441551848133e+01,-2.853115784056008053e+01,1.220628764595047500e+01,2.330483636100506573e+01,4.691491316095304853e+01,-5.314034587575193314e+00,4.816678705168663498e-04,-3.962483214717377845e-05,1.171989443893784987e-05,4.623799219321207189e-04,-6.722549324840983512e-04,2.826280804559982565e-06
1.651276524647108488e+02,-5.815396522663650103e+01,-2.004217923860669437e+00,3.972693317673535773e+01,-2.974165252229406775e+01,1.045060491365652133e+01,2.365145493437161406e+01,4.672336879495971118e+01,-5.273936601154563419e+00,4.684996304020789962e-04,-3.943604530589086117e-05,1.093939391631501768e-05,4.516635548451222552e-04,-6.551484979614971603e-04,2.812077141198020763e-06
-1.115625811901808646e+02,8.410176424037213394e+01,-4.677138510476790145e+01,3.977490044200550301e+01,2.933316054203844914e+01,-2.446967911478002833e+01,-3.997113429842310950e+01,7.114048614186833319e+00,-2.587931320145340663e+00,2.710726559397380413e-04,5.770266839516558101e-06,2.093127790778645425e-05,2.577182928074103047e-04,-4.177413838589075614e-04,-2.001807711940374878e-06
-1.114663219175977105e+02,8.393765467328482544e+01,-4.690764450225834281e+01,3.988295801231355142e+01,2.940036121605977826e+01,-2.452886995198531395e+01,-3.979923655651110437e+01,7.099058492501910678e+00,-2.578186468094660455e+00,2.956262976130900476e-04,6.865834256216622050e-06,2.199014860313577597e-05,2.688463398658506799e-04,-4.335457547369954184e-04,-1.997589356970703227e-06
-1.113299320468698994e+02,8.378734117065069142e+01,-4.704669664190529943e+01,3.998400884251906007e+01,2.949644602369440705e+01,-2.463172462729540158e+01,-3.962753229958594403e+01,7.083696772946850295e+00,-2.568137007228938451e+00,2.849985888972449448e-04,6.197276339141386506e-06,2.132779656626223864e-05,2.628597618342971430e-04,-4.250476171443013317e-04,-2.019372088299241560e-06
-1.112090563108071422e+02,8.362394198902039477e+01,-4.716892436738120153e+01,4.010904969015508215e+01,2.961200669295909549e+01,-2.471228001741711466e+01,-3.944635126243181844e+01,7.064148052885369289e+00,-2.557398322657487455e+00,2.981045356289565977e-04,6.556281240890146018e-06,2.161871726277933420e-05,2.660672724873433840e-04,-4.294158159322228763e-04,-2.029532916641096982e-06
-1.110860794173562311e+02,8.355870067615843766e+01,-4.735321907827852783e+01,4.023355799414343181e+01,2.940098666648001924e+01,-2.458767167013185428e+01,-3.962840361513380572e+01,7.114856931432687048e+00,-2.571410444022154351e+00,2.925408154335511820e-04,6.677387857623197828e-06,2.193530123029807289e-05,2.697006084236404041e-04,-4.350460957303984026e-04,-2.014543434315613954e-06
-1.109575844442540529e+02,8.349500850948489017e+01,-4.750866479149184585e+01,4.033228142185372178e+01,2.921571022034732223e+01,-2.449859164284968216e+01,-3.978544783971963028e+01,7.151394672800384100e+00,-2.582713418128848915e+00,2.893152471092086419e-04,5.769208231960619713e-06,2.095642894570801798e-05,2.593832154334810790e-04,-4.199337668076487287e-04,-2.022596251249877656e-06
-1.108715354124903172e+02,8.334802746784647809e+01,-4.758885456637249689e+01,4.042148750641215571e+01,2.936824428685259747e+01,-2.460602355552165577e+01,-3.953042521910303009e+01,7.111514603373041865e+00,-2.566636480992686931e+00,2.887421812457439800e-04,6.573617628762549923e-06,2.191654677546273419e-05,2.701106275648899207e-04,-4.360372891841201312e-04,-2.023021238103326700e-06
-1.107822095043002406e+02,8.319276687264670045e+01,-4.769262193967162489e+01,4.052266832868144064e+01,2.949347035392546701e+01,-2.465848086155481411e+01,-3.932327576363981336e+01,7.075869987860072818e+00,-2.553409395417184591e+00,2.823500985046165784e-04,5.942646576043806896e-06,2.121613342506998149e-05,2.627709087784416662e-04,-4.255626144723235983e-04,-2.050383137314857835e-06
-1.107599471541987555e+02,8.291806829723383032e+01,-4.768480168377335104e+01,4.071261643706313293e+01,3.001094310269079912e+01,-2.482995540708496307e+01,-3.860360411807972270e+01,6.970566345207430459e+00,-2.509989351835339555e+00,2.791197870149104716e-04,6.823095775609189032e-06,2.216051530835597819e-05,2.723172745690257204e-04,-4.394985281177295330e-04,-2.084419884027074590e-06
-1.106630927337863568e+02,8.276334808829074063e+01,-4.783099348398143036e+01,4.085553250633714129e+01,3.006544153659527296e+01,-2.485494816614518498e+01,-3.845344239783954521e+01,6.959563500431907634e+00,-2.501933970744466329e+00,2.864592256182664498e-04,7.718602848593027511e-06,2.317288259002266347e-05,2.836149596656787502e-04,-4.554801724418009877e-04,-2.079870482892848169e-06
-1.105643992060034719e+02,8.259968206739708307e+01,-4.799876931798316804e+01,4.102366288676566342e+01,3.010904474522373064e+01,-2.488241812516059071e+01,-3.830858266600692019e+01,6.941498417484945449e+00,-2.493371465882629590e+00,2.976280598263218247e-04,6.892151026857801979e-06,2.205841111138039971e-05,2.706009417691914039e-04,-4.367542920423854187e-04,-2.113292070880272199e-06
-1.104328771822125361e+02,8.244530354993685251e+01,-4.816899300435343179e+01,4.119036922893430130e+01,3.016111651015483730e+01,-2.491498203251110510e+01,-3.817732187461023585e+01,6.928651437734016483e+00,-2.485950019027483027e+00,2.886215148101254377e-04,7.244108372023499346e-06,2.260974023248747504e-05,2.775591354013009333e-04,-4.468056496344193266e-04,-2.115184551217197098e-06
-1.103398481593797698e+02,8.229816624210255327e+01,-4.834389608616274359e+01,4.135957703907198635e+01,3.022192931068855160e+01,-2.495006139750702090e+01,-3.805061985249517420e+01,6.915977258593799526e+00,-2.478520938431330478e+00,2.895883259260502202e-04,7.104185721345458019e-06,2.245586472886636686e-05,2.755972417742174382e-04,-4.444968767520382741e-04,-2.131035280841437534e-06
-1.102531633670400879e+02,8.216554529536249163e+01,-4.846753990043043814e+01,4.149003361020106695e+01,3.028423272775079056e+01,-2.497319575567156136e+01,-3.795166363606718107e+01,6.910190981186434378e+00,-2.473124416867015007e+00,2.898880319383488570e-04,7.196369036003963428e-06,2.258631394649842007e-05,2.771005443023217066e-04,-4.467875235103001361e-04,-2.139326533704691181e-06
-1.101574218844418311e+02,8.204528193551398374e+01,-4.850218044667378336e+01,4.158977143789704201e+01,3.034664163360769251e+01,-2.499805706363920521e+01,-3.786449193301692162e+01,6.902248927357375052e+00,-2.468334324786166878e+00,2.855019381252254683e-04,7.324343000421398503e-06,2.278659670147030686e-05,2.797607497126101267e-04,-4.503655636540488251e-04,-2.143968079473231875e-06
-1.100845474133576545e+02,8.198982552971004623e+01,-4.848483918225876010e+01,4.164596051333911930e+01,3.040516929880291030e+01,-2.504015830807283649e+01,-3.782369231841307311e+01,6.900099576620689845e+00,-2.466145207409746298e+00,3.027574302713149576e-04,7.425771808324518997e-06,2.270418158174874687e-05,2.778430853292334821e-04,-4.476461782432133779e-04,-2.151280245465548650e-06
-1.100580476251543871e+02,8.199821849430327347e+01,-4.849748513876852485e+01,4.166175458067053938e+01,3.046582075783239674e+01,-2.502929108669621883e+01,-3.781818615102717729e+01,6.915400778346581845e+00,-2.467440326275729845e+00,2.985048740297886489e-04,7.392757771686218653e-06,2.273218508993027535e-05,2.783200738144407031e-04,-4.483363325919535150e-04,-2.152202102551735362e-06
-1.100288631081308779e+02,8.202600094633469041e+01,-4.850647800919810493e+01,4.163524167786719943e+01,3.050709327371585999e+01,-2.500902139876560071e+01,-3.783853483074345547e+01,6.934408339995521864e+00,-2.470324314054702430e+00,2.895551214368017917e-04,7.472988695810509344e-06,2.296282009147254942e-05,2.815164676006614176e-04,-4.529641810743620291e-04,-2.145941793731117709e-06
-1.100393416271065234e+02,8.205278020818489892e+01,-4.853368879957179871e+01,4.161757730818468559e+01,3.054030566108083633e+01,-2.499345925062194951e+01,-3.784339693644542280e+01,6.944919955815796797e+00,-2.471511306105195871e+00,3.015935911795709109e-04,7.982886735598311990e-06,2.346820936381829758e-05,2.861744475680036426e-04,-4.601445084009183196e-04,-2.138437592614049894e-06
-1.100154145215504684e+02,8.206369783995049261e+01,-4.851352610120092379e+01,4.161443607873398776e+01,3.055322507523085918e+01,-2.497179251273140821e+01,-3.786035831048626932e+01,6.956237765785911797e+00,-2.473685818902017886e+00,2.989144044616099337e-04,7.145522248757968119e-06,2.249074664484298824e-05,2.754688115064833891e-04,-4.444033112518759512e-04,-2.153961657654198036e-06
-1.099895743406975868e+02,8.209354981973727661e+01,-4.849166149351906796e+01,4.159241358919471310e+01,3.057196662438346735e+01,-2.496227451651732920e+01,-3.789998775989338498e+01,6.968838212098242835e+00,-2.476814254721414699e+00,2.898723530179479822e-04,7.211631689273472829e-06,2.269333423208551108e-05,2.779749809762678873e-04,-4.484492439898583893e-04,-2.147282229656796528e-06
-1.099697662388853843e+02,8.214422046830442525e+01,-4.845277053503418330e+01,4.155241778118550400e+01,3.057674607764932517e+01,-2.494106221338457985e+01,-3.793644088680873949e+01,6.976189520387194420e+00,-2.479572093305006941e+00,2.941505589860940332e-04,7.067549251787602286e-06,2.246855087124912138e-05,2.754955515432641350e-04,-4.444196718115208441e-04,-2.147947328925799767e-06
-1.099869606996410170e+02,8.221712562954884618e+01,-4.841453948179885458e+01,4.151693450549565512e+01,3.057070135908754338e+01,-2.492519430439909911e+01,-3.798120075184616695e+01,6.978517561999734831e+00,-2.482094841878636160e+00,3.011407448620093998e-04,7.666058074912662250e-06,2.310425352383336023e-05,2.820925983980870043e-04,-4.538852381481072004e-04,-2.134174939026012463e-06
-1.099839118324190110e+02,8.228777061151342309e+01,-4.837414227539481715e+01,4.146011027516907177e+01,3.054873608358361636e+01,-2.489840398302667879e+01,-3.803769377123487772e+01,6.983384971975826083e+00,-2.485555055138517933e+00,3.058098256977300096e-04,7.305159690103203396e-06,2.261123658920308386e-05,2.765578128901767497e-04,-4.455202489354156601e-04,-2.137597879303643218e-06
-1.100232080511721762e+02,8.233221628876725617e+01,-4.837976905924720938e+01,4.139842339481378986e+01,3.051306032367345367e+01,-2.489548524372256466e+01,-3.805524530811175055e+01,7.002066403583977916e+00,-2.488142912344597946e+00,2.979410813476666389e-04,7.029503665862980302e-06,2.239527763619610876e-05,2.745278771145235859e-04,-4.430264855601728086e-04,-2.135643502940907044e-06
-1.100593754337148482e+02,8.236883029532926059e+01,-4.839284535406874710e+01,4.133756223158612642e+01,3.048224563708658152e+01,-2.490148098366633889e+01,-3.808029705345479243e+01,7.024750356581375144e+00,-2.491276138988700595e+00,3.021736043967627084e-04,7.172049455468106450e-06,2.254680753288959430e-05,2.766535672977742089e-04,-4.457358272751808142e-04,-2.127997322784430460e-06
-1.100792080634425645e+02,8.242977751957192822e+01,-4.836007979634499776e+01,4.128900445849625100e+01,3.049164239163290091e+01,-2.488723318903312176e+01,-3.814263468653285827e+01,7.036952762088002800e+00,-2.495271666347238071e+00,2.892121278463137849e-04,7.051883289515519531e-06,2.256789161400248755e-05,2.771802557977751319e-04,-4.471171301280994531e-04,-2.122617038893316508e-06
-1.101146171312989992e+02,8.252118628115751164e+01,-4.829359542307876296e+01,4.120239760673400298e+01,3.048925490829290652e+01,-2.486333780179507968e+01,-3.825315841251275373e+01,7.067825568034857397e+00,-2.503283310650030291e+00,2.928542317063256742e-04,7.200515705514519612e-06,2.272671893206211556e-05,2.792004426031871296e-04,-4.495214524317829368e-04,-2.111801552528919522e-06
-1.102086443019323241e+02,8.258852410309023639e+01,-4.824247283493911453e+01,4.107971050161900450e+01,3.045355470846778800e+01,-2.488365729853724773e+01,-3.841063406865868757e+01,7.124579815693104834e+00,-2.514910576066826664e+00,2.894235891270065882e-04,6.905444884048871857e-06,2.247967617519091167e-05,2.769666766648688490e-04,-4.467907939586209312e-04,-2.103219899150012831e-06
-1.103100146242527586e+02,8.266179589366234381e+01,-4.814913177836982072e+01,4.095297318521821950e+01,3.039438538904366638e+01,-2.489926960918350574e+01,-3.859654072600758923e+01,7.182370425303856720e+00,-2.528047480895571297e+00,2.899091390261148175e-04,6.676144724618303077e-06,2.224493530446673844e-05,2.752864139394177023e-04,-4.438252511824396077e-04,-2.092665335959768403e-06
-1.101955965025737356e+02,8.287167376569979638e+01,-4.791753134405390568e+01,4.078875406199313858e+01,3.040808195358942712e+01,-2.477528014290434299e+01,-3.886052667884204226e+01,7.156090547671165147e+00,-2.539157402582045364e+00,3.091996158468866894e-04,6.585000352307517916e-06,2.186811141449242346e-05,2.697524017833727414e-04,-4.352823766596641223e-04,-2.086806366851572286e-06
-1.100947812403915975e+02,8.303712280386575628e+01,-4.770799971700557762e+01,4.061031442889112952e+01,3.037241407198935406e+01,-2.466187561833121578e+01,-3.907762174114512987e+01,7.194683951770357133e+00,-2.554451979228359537e+00,2.743925280348730807e-04,5.852957797130575870e-06,2.141102790095360711e-05,2.656982604666334262e-04,-4.302512189217294158e-04,-2.073595722446600959e-06
-1.098760528318592264e+02,8.325000046835171474e+01,-4.745647115996379029e+01,4.043366464736416077e+01,3.031677102598995788e+01,-2.449511859651624235e+01,-3.926437847696725214e+01,7.141874464450292948e+00,-2.561088664165840800e+00,2.791514060801137060e-04,6.215789811454865425e-06,2.172075192889453429e-05,2.678335544859615763e-04,-4.334918210586187048e-04,-2.053834112412427332e-06
-1.097763658039351782e+02,8.339915608540567860e+01,-4.725832489628581357e+01,4.023773127974624941e+01,3.027082015709282814e+01,-2.437517258542394316e+01,-3.949014698554471181e+01,7.173863361821809725e+00,-2.576032158048864318e+00,2.817213770879338172e-04,6.224008490187417184e-06,2.172126553053553826e-05,2.679467714094750609e-04,-4.330920804598187594e-04,-2.035253389487764798e-06
-1.097983760299406697e+02,8.349994461182541272e+01,-4.716151818968080534e+01,4.012164412149542159e+01,3.023033089074150226e+01,-2.431555424352018946e+01,-3.960900980315125253e+01,7.192187635646570598e+00,-2.583782624526967275e+00,2.858592950293609289e-04,6.035175758218717233e-06,2.145807193326702475e-05,2.644333912035298642e-04,-4.282642155508316643e-04,-2.030033509522524829e-06
-1.098062622696547663e+02,8.354268492001131108e+01,-4.712906504857208745e+01,4.008956847591562678e+01,3.022628201696780081e+01,-2.431558119191176459e+01,-3.963852388634399659e+01,7.204897909220318475e+00,-2.586452340408968542e+00,2.939783437683706185e-04,6.236622696961561850e-06,2.161229577008643744e-05,2.658456456354187309e-04,-4.301275374883203819e-04,-2.024660648592471006e-06
-1.097537035996799091e+02,8.355404058382391952e+01,-4.712116212977252871e+01,4.011446772788834636e+01,3.024882768273456080e+01,-2.426877821791783774e+01,-3.960889816345350312e+01,7.182627638339694087e+00,-2.583804327938323819e+00,2.855086101658784532e-04,5.930551721816237489e-06,2.131417989071510979e-05,2.622649690513178763e-04,-4.252382742210362152e-04,-2.032485435507308594e-06
-1.097223296982539011e+02,8.354145146842084557e+01,-4.712787862206376133e+01,4.014727709575813464e+01,3.027331544156637477e+01,-2.421222174468536537e+01,-3.958255327863254536e+01,7.167262358592364713e+00,-2.581785395612935297e+00,2.803514291782284104e-04,6.164265231644302579e-06,2.164150856559449501e-05,2.655354118881610138e-04,-4.301354991786096897e-04,-2.030614073534934977e-06
-1.097564351078676452e+02,8.352548205940165360e+01,-4.714747175871783469e+01,4.016671266687568931e+01,3.028009628804366571e+01,-2.419367656332393679e+01,-3.959089659884281787e+01,7.187114944089503688e+00,-2.583928006061976479e+00,2.755580199442370375e-04,6.478084317237331471e-06,2.209880403128491476e-05,2.706219302572213212e-04,-4.376768121027195058e-04,-2.023128934560126248e-06
-1.097492603842806176e+02,8.351470272243945203e+01,-4.715336567109044807e+01,4.017056310314958978e+01,3.027237621465528861e+01,-2.415492572778734726e+01,-3.959781797889524313e+01,7.185710524919509901e+00,-2.584415959029691567e+00,2.835159047126091622e-04,6.739712627781631195e-06,2.232487720058344370e-05,2.725883362533635182e-04,-4.403588199169540074e-04,-2.020316058056018493e-06
-1.097302505114539741e+02,8.350188858909157830e+01,-4.720238182563808493e+01,4.008607425829583804e+01,3.026890048099958008e+01,-2.428624016317928991e+01,-3.963401602627746456e+01,7.244181998235063702e+00,-2.590113877817275423e+00,2.897812051870669587e-04,6.299754968770363266e-06,2.181358665487971392e-05,2.685436011860760125e-04,-4.342634479993131018e-04,-2.020348722056486383e-06
-1.097398903517253217e+02,8.352162521231613823e+01,-4.720610195754019145e+01,4.006769426623851871e+01,3.026572434632293351e+01,-2.427879397475006940e+01,-3.966198384428487600e+01,7.246124814468506870e+00,-2.591496065649709024e+00,2.813058547210115011e-04,6.148156438329140500e-06,2.173213625972332736e-05,2.683908096761399064e-04,-4.337944972435086709e-04,-2.019371716606336664e-06
-1.097483841491254424e+02,8.354912717064003402e+01,-4.719298323153643793e+01,4.002651846152404147e+01,3.026473774865534239e+01,-2.428366268171703624e+01,-3.970344504398956076e+01,7.247891975629971562e+00,-2.593342746763410922e+00,2.853285626832647854e-04,6.270828934980215631e-06,2.184903371831058418e-05,2.692708702124343404e-04,-4.356137008338119418e-04,-2.014915521017017154e-06
-1.097615782629282393e+02,8.357831251131645445e+01,-4.716791368861906619e+01,3.998381697741022833e+01,3.025954201320066872e+01,-2.426772272324313917e+01,-3.973861596728728784e+01,7.250093948836656033e+00,-2.595213528769069633e+00,2.815443507674590239e-04,5.929575392417665635e-06,2.147826515216838300e-05,2.657002821968394170e-04,-4.300210434829229321e-04,-2.018077438438807006e-06
-1.097743914109760937e+02,8.360689933477488012e+01,-4.712341979646689794e+01,3.993246377411507808e+01,3.026433643454891254e+01,-2.425066614148390443e+01,-3.977669391239237484e+01,7.252175290901665683e+00,-2.597215455337807288e+00,2.862191502552353830e-04,5.718900098691685128e-06,2.117332426487622692e-05,2.617911548612081004e-04,-4.246426002295326666e-04,-2.021028217296166317e-06
-1.097870268293993092e+02,8.362814649795788569e+01,-4.708928882018280149e+01,3.987315955374916143e+01,3.025311259313931700e+01,-2.422923255177729018e+01,-3.982527555719618562e+01,7.254239777008626433e+00,-2.599642642385513458e+00,2.860574510670188487e-04,5.698923799856690198e-06,2.115480920374724730e-05,2.619066071344338287e-04,-4.245039053996445375e-04,-2.017540439168799694e-06
-1.098289986208800855e+02,8.362642564585031835e+01,-4.707449637294940459e+01,3.981291814405687290e+01,3.022938562303009391e+01,-2.420545227340084082e+01,-3.988286826472348423e+01,7.251936613185787195e+00,-2.601745403703217718e+00,2.823883735941179972e-04,5.372816818846392864e-06,2.081197456814997060e-05,2.585414610981330813e-04,-4.195130490496884576e-04,-2.019854703830664921e-06
-1.098792004574028027e+02,8.359953955752976640e+01,-4.705812264753372176e+01,3.973300103531609295e+01,3.019670104558535684e+01,-2.418464014813763896e+01,-3.995341924157946067e+01,7.256962803456699085e+00,-2.604893888806863345e+00,2.862870545012823173e-04,5.652517501715316302e-06,2.113620802134258877e-05,2.619608411627275175e-04,-4.248718773061706407e-04,-2.010243974970558193e-06
-1.099130625831544563e+02,8.365759933332768128e+01,-4.703284009984001557e+01,3.968419995276959611e+01,3.018020474477448190e+01,-2.418757157447645767e+01,-4.002377602355074515e+01,7.269534227150924899e+00,-2.609090081933117311e+00,2.903407156594650000e-04,5.681919466231604922e-06,2.113020737123041276e-05,2.623735873536494310e-04,-4.247750626990133105e-04,-2.005292005757484411e-06
-1.099214522977703439e+02,8.372058043853122911e+01,-4.699251871576527151e+01,3.963568691029278312e+01,3.017246801616489549e+01,-2.417187305856516488e+01,-4.009495009874448357e+01,7.283370337130270045e+00,-2.613770481126500567e+00,2.735263009336687278e-04,5.302054408329785736e-06,2.088241507548550902e-05,2.599787540829908306e-04,-4.221151115417109056e-04,-2.003070457157212511e-06
-1.099240559406918294e+02,8.367985441040765693e+01,-4.694091128587599826e+01,3.957022425719146952e+01,3.014532747330848750e+01,-2.413675582633234740e+01,-4.016342852501335159e+01,7.291318346381268967e+00,-2.617547897302821447e+00,2.851150074660881422e-04,5.905184260761885691e-06,2.149693295615272393e-05,2.664380752132661971e-04,-4.312626903094194547e-04,-1.989121548730234268e-06
-1.099156360798376113e+02,8.360893662267343984e+01,-4.691131486139610729e+01,3.953191168952022139e+01,3.013098361642787637e+01,-2.409967558554120970e+01,-4.020416981142601287e+01,7.306737047673300900e+00,-2.620800978877728227e+00,2.740241794981604123e-04,5.066146280670867707e-06,2.063520583821040343e-05,2.576976551475540283e-04,-4.184195218084025918e-04,-2.000604789192927704e-06
-1.099742224463301170e+02,8.343304307018223653e+01,-4.691765514154996453e+01,3.946762812103386153e+01,3.013876618912248517e+01,-2.403226729121466221e+01,-4.023486786252488656e+01,7.316308977113125778e+00,-2.622252398982640731e+00,2.872159329620854696e-04,5.336556272394416292e-06,2.086251924669511789e-05,2.597683943989180489e-04,-4.212915781387886489e-04,-1.999371546834433953e-06
-1.099765264664208075e+02,8.343811900906021606e+01,-4.690575338797249572e+01,3.944285693282832028e+01,3.014053143151287983e+01,-2.401380561495870580e+01,-4.025013785835113822e+01,7.316578426271933111e+00,-2.623051675845383457e+00,2.863217368518050751e-04,5.693282376892147404e-06,2.130614765832661157e-05,2.649038865956501211e-04,-4.285147844478182371e-04,-1.990617195674959749e-06
-1.100186617192298399e+02,8.347158742351749083e+01,-4.693556811501397874e+01,3.939458425934848407e+01,3.015306325749857663e+01,-2.400493023767582912e+01,-4.027290651521092713e+01,7.324274432863752793e+00,-2.624513014278031964e+00,2.916739868664609977e-04,5.313186839450596561e-06,2.080749816605729729e-05,2.594154103405751401e-04,-4.204090367579525365e-04,-1.997791834988745351e-06
-1.100388034288985608e+02,8.345682456200297850e+01,-4.693810615857213975e+01,3.936641084884439579e+01,3.016583839779543652e+01,-2.400366408347446168e+01,-4.029387271589205710e+01,7.328254952489357876e+00,-2.625463296409193514e+00,2.873800245688488573e-04,5.386278113847602271e-06,2.096763510511888401e-05,2.611802577449569046e-04,-4.235646433390060630e-04,-1.994208789944014318e-06
-1.100711312969599192e+02,8.342318553947818316e+01,-4.695344072431744564e+01,3.935065435516236931e+01,3.018133658089302074e+01,-2.400528946337324143e+01,-4.028633783371329002e+01,7.329365058543108269e+00,-2.624789052313992954e+00,2.835860148307932827e-04,5.298605121262803639e-06,2.091848794226268377e-05,2.609266089715888423e-04,-4.232961208518196345e-04,-1.995976789735171244e-06
-1.101196841654709573e+02,8.338717878018769625e+01,-4.695677689327699511e+01,3.931820681376906634e+01,3.018950684596980594e+01,-2.398893058231849196e+01,-4.028782068914486558e+01,7.325906365640605600e+00,-2.624134823173112974e+00,2.790171749371473438e-04,5.541685794279438449e-06,2.127516995745467733e-05,2.650943651948540732e-04,-4.294927708071115662e-04,-1.990425469708324094e-06
-1.101947334117992341e+02,8.334334665323288505e+01,-4.695335592976132233e+01,3.926755817046336716e+01,3.017292181431286124e+01,-2.397111574281036184e+01,-4.031132246598648550e+01,7.319437450351881758e+00,-2.623995338653103193e+00,2.628792392765771100e-04,5.133790870378831251e-06,2.097616379386658614e-05,2.626896644466504560e-04,-4.261820680929795445e-04,-1.993749455042246619e-06
-1.102539194416830526e+02,8.329489830241192294e+01,-4.692395337482225415e+01,3.918976203281594195e+01,3.014553848581034146e+01,-2.394428017025530053e+01,-4.034950113812053729e+01,7.314344164629976497e+00,-2.624813531728232174e+00,2.890712195549606490e-04,5.174861987540587080e-06,2.073042355362585736e-05,2.590274601830700883e-04,-4.203446591096041476e-04,-1.997763229257453206e-06
-1.103081756535687390e+02,8.324687554200164641e+01,-4.688821621524835592e+01,3.910385311370350081e+01,3.012160786058428386e+01,-2.391127775713861681e+01,-4.040236982591748216e+01,7.313964386554658859e+00,-2.626729045557134157e+00,2.641044603273536321e-04,4.769282679224792987e-06,2.054696224520506510e-05,2.583181295221069636e-04,-4.197083929906301374e-04,-1.995668788408047190e-06
