-7.133381780096966907e+01,-8.288313199184716495e+01,3.289880941172536666e+01,6.623047438197134795e+01,1.170625184752139702e+01,-3.609591653614497631e+01,-1.837310014567879435e+01,-1.725230636693756026e+01,-5.104745264921843884e+00,-1.415824246290570013e-04,-1.254589962816551603e-04,-1.844834273516988846e-04,-1.465630198923989524e-04,-8.948144651991367415e-05,-5.851634016093128438e-04
-7.122611977273626849e+01,-8.143806991736136069e+01,3.113130009084549243e+01,6.562581032498182765e+01,1.099741381579725896e+01,-3.581764698243395628e+01,-1.776125985266305918e+01,-1.728641016135577146e+01,-5.115138118576792792e+00,-1.405916150684802745e-04,-1.227588872793596237e-04,-1.823785679087036463e-04,-1.450901733041072659e-04,-1.021658223872743228e-04,-5.830848446834413458e-04
-7.044614576030554076e+01,-7.956911071910043631e+01,2.995894484575791594e+01,6.645260205063550529e+01,1.250903290459805461e+01,-3.308238874183049916e+01,-1.660339015598732715e+01,-1.707723775618651274e+01,-4.880369515975819361e+00,-1.384781488520545002e-04,-1.162307813956526810e-04,-1.775310084954024388e-04,-1.414333765113261307e-04,-1.147875857369500154e-04,-6.146612811350156197e-04
-6.983164887733350668e+01,-7.767119290281415545e+01,2.743336633146514814e+01,6.632905961036833276e+01,1.248404447140626417e+01,-3.196678880622423335e+01,-1.569592529330919106e+01,-1.703226252482586034e+01,-4.817366569787338904e+00,-1.363657449179984872e-04,-1.112144177447677425e-04,-1.742274936753062796e-04,-1.388034384991852646e-04,-1.315269074337554437e-04,-6.148564796276536704e-04
-6.898583575038367144e+01,-7.562190907732158962e+01,2.454975687707200294e+01,6.614558473149443785e+01,1.249335999273469788e+01,-3.098310995752125763e+01,-1.477638383949014589e+01,-1.701860120996067849e+01,-4.768768420361907623e+00,-1.340079405786135909e-04,-1.062266528170676517e-04,-1.703732493519948931e-04,-1.370889787140157010e-04,-1.356780339837140338e-04,-6.203864803956599984e-04
-6.792220258181127690e+01,-7.333755750976685306e+01,2.140209591044860460e+01,6.592071467964690612e+01,1.267906120314419560e+01,-3.011267299643643369e+01,-1.399518887411853463e+01,-1.705614303442811064e+01,-4.729797786465497644e+00,-1.298211403087549194e-04,-9.982882295070204378e-05,-1.672478004375989400e-04,-1.339836410640165220e-04,-1.371892043714229058e-04,-6.327627225390327660e-04
-6.751712544132318783e+01,-7.090703147398417627e+01,2.262318970579478972e+01,6.739167933551432554e+01,1.437910431655173404e+01,-2.735199836680309460e+01,-1.319766680982857032e+01,-1.680361113156381947e+01,-4.449123724379814959e+00,-1.294075631559899158e-04,-9.380475400363339964e-05,-1.633623832328045253e-04,-1.318340119931678235e-04,-1.472078959013003053e-04,-6.482265508689325113e-04
-6.708157897404274195e+01,-6.847889104414271344e+01,2.368240732480927235e+01,6.867204786003095762e+01,1.585343762012024271e+01,-2.503436074789864207e+01,-1.252311905795293967e+01,-1.661552695641650956e+01,-4.210659952069144119e+00,-1.288663673133471331e-04,-8.829653066940613287e-05,-1.596938548805565395e-04,-1.303961254185661200e-04,-1.623986063459955883e-04,-6.694302973042938606e-04
-6.564475447044674183e+01,-6.582922523178331176e+01,2.054189208118854637e+01,6.846135041411261568e+01,1.612711124793846551e+01,-2.470649585506039259e+01,-1.203576184171222963e+01,-1.676193750535810878e+01,-4.212193527718681274e+00,-1.232021293433019826e-04,-8.113803456076395398e-05,-1.576487418491798566e-04,-1.276521215526088158e-04,-1.706094385222639445e-04,-6.681990089441500712e-04
-6.429023944126734591e+01,-6.334172708382799755e+01,1.767219724921208979e+01,6.809704919791040822e+01,1.641060287951909658e+01,-2.456198519934861579e+01,-1.166791576206490255e+01,-1.695643229434562471e+01,-4.229506985708699318e+00,-8.767524370429931151e-05,-3.936945201349162051e-05,-1.998232611380521960e-04,-7.214922782209409247e-05,2.413198939530581289e-04,6.495707021572545703e-04
-6.252037763507849633e+01,-6.285707286105274960e+01,8.774355093382247617e+00,6.451977818091377515e+01,1.553864084097469345e+01,-2.651408651245659698e+01,-1.114092883693226099e+01,-1.768028001673405214e+01,-4.558453128158301837e+00,-7.409603853360556330e-05,-3.257381942449128832e-05,-1.991277520223961575e-04,-6.723772013173133955e-05,2.491681402201449268e-04,6.619574963641387203e-04
-6.221648457584238656e+01,-6.228250537107109608e+01,6.677795205062512451e+00,6.318409876972908279e+01,1.633181908146639216e+01,-2.589740063848374518e+01,-1.057547893756042434e+01,-1.794602857848183675e+01,-4.552157463200289023e+00,-6.787801649983616833e-05,-2.799161727323553031e-05,-1.971204664709549990e-04,-6.479097812135837110e-05,2.439610864792410088e-04,6.745941738672696884e-04
-6.136111694894273683e+01,-5.890630655623819933e+01,3.969450320294343193e+00,6.300784798543913467e+01,1.662580241682150017e+01,-2.520061601180651323e+01,-9.970398269961339821e+00,-1.784582854616364500e+01,-4.496102757616417200e+00,-6.346554499654039950e-05,-2.075613995021784636e-05,-1.937843913301493968e-04,-6.205794018911948930e-05,2.437680604664000631e-04,6.698432352244350265e-04
-6.040287559902956360e+01,-5.508154829726716173e+01,1.205920554355073504e+00,6.289821898281950041e+01,1.683556316224018090e+01,-2.444857268137618789e+01,-9.316001060913562171e+00,-1.770511961894856157e+01,-4.431615860092794179e+00,-5.925439788108514711e-05,-1.311913462525097419e-05,-1.899874928020456127e-04,-5.923811445525906333e-05,2.298455323482232891e-04,6.585416744511823038e-04
-5.690662432836617768e+01,-4.474387280972472070e+01,-6.419860350556728656e-01,6.584852645567633544e+01,1.475113554792785564e+01,-2.516004860602719262e+01,-9.413155194879561094e+00,-1.739714677930610520e+01,-4.415267696957226207e+00,-5.921860026277626704e-05,-2.317107269152509838e-07,-1.880701110975910133e-04,-5.743620851022544001e-05,2.207858476953593633e-04,6.267020034882795753e-04
-5.583099611718475330e+01,-4.064191030366388446e+01,-2.457419086347432113e+00,6.590823840572973324e+01,1.467151441845652826e+01,-2.456564866893345567e+01,-8.869145303626032373e+00,-1.741968989695755710e+01,-4.366740007450032657e+00,-5.519813643814757299e-05,7.760826362977951210e-06,-1.852836321649970613e-04,-5.436714534165955489e-05,1.978418129549903862e-04,6.100670519093034060e-04
-5.437116330480264281e+01,-3.770646508696034971e+01,-3.062295898545839279e+00,6.522966279847322824e+01,1.435364348541483537e+01,-2.465873363369410498e+01,-8.613442308323385532e+00,-1.785350063732561310e+01,-4.407229434001515678e+00,-5.000628241562553506e-05,1.408798083066624284e-05,-1.844355703894196886e-04,-5.173225665435892415e-05,1.948840374356564759e-04,5.916608263797255374e-04
-5.336233838708871957e+01,-3.470502854066216969e+01,-3.817408944520237934e+00,6.484114323643365196e+01,1.442289314894706820e+01,-2.409266181123160777e+01,-8.159259006989044494e+00,-1.797628386619036789e+01,-4.368441802556872311e+00,-4.631163781033060997e-05,2.001412920302240455e-05,-1.821295022451360551e-04,-4.973749824686781747e-05,1.965227586341728697e-04,5.945017439473162862e-04
-5.287790673398419727e+01,-3.251561389116035627e+01,-4.358344248665238396e+00,6.462909934395925404e+01,1.458616613018224051e+01,-2.363379775692797935e+01,-7.480334958650817434e+00,-1.812419607861847481e+01,-4.337559283382447006e+00,-4.299645406479520992e-05,2.561072181065764526e-05,-1.806923509524118365e-04,-4.635849534413682814e-05,1.806528635243343449e-04,5.780575048566156992e-04
-5.252011450949827776e+01,-3.096090912160373421e+01,-4.695905729614877622e+00,6.442237233526232387e+01,1.476526962826948974e+01,-2.320971511328647097e+01,-6.842645239944941338e+00,-1.826967966177486247e+01,-4.311305259908648324e+00,-4.088272851249686191e-05,2.945522636224661637e-05,-1.791201463639181162e-04,-4.488890700692059352e-05,1.842851608441276371e-04,5.799034026674655543e-04
-5.231624010696001648e+01,-3.030130113297192551e+01,-5.220644305562380794e+00,6.541536942211172345e+01,1.478700367100637081e+01,-2.298790351664563758e+01,-6.708192123705918775e+00,-1.849409778998454712e+01,-4.304196417224415150e+00,-4.034662982295549049e-05,3.219216787852706500e-05,-1.797035236902376563e-04,-4.446991581435514148e-05,1.746227615018404629e-04,5.689871304649036024e-04
-5.183884871399388317e+01,-3.005024486524426308e+01,-5.389321968652707184e+00,6.587456564095734279e+01,1.484833970627357935e+01,-2.273810749327796543e+01,-6.590891229761425052e+00,-1.865975012452319604e+01,-4.296828145513700292e+00,-4.018500685231014418e-05,3.328014130930929227e-05,-1.795124874025914028e-04,-4.491328907266846663e-05,1.743384925333856959e-04,5.640564851463533832e-04
-5.215240691035003096e+01,-2.920175220496156854e+01,-5.045073183074804568e+00,6.559406083567739643e+01,1.529621991766375544e+01,-2.187120848870434386e+01,-7.045992765243643596e+00,-1.881009249102852010e+01,-4.231004872496871627e+00,-3.764826164363803933e-05,3.553653319454796859e-05,-1.788352238345938903e-04,-4.516507542260578842e-05,1.772873969755585572e-04,5.629546916909162991e-04
-5.237393198361769464e+01,-2.858156151608038797e+01,-4.781993982496972606e+00,6.549009852582274505e+01,1.564621307404067352e+01,-2.141849177295220841e+01,-7.083161856138416645e+00,-1.888128948195681645e+01,-4.190890537031500607e+00,-3.593202954564376448e-05,3.756483990734695477e-05,-1.785882548278667397e-04,-4.425841426265999189e-05,1.750949046537741613e-04,5.614396114654834468e-04
-5.272445783729207847e+01,-2.769153531961713455e+01,-5.186759869878517115e+00,6.483858425857899022e+01,1.575846020383770352e+01,-2.112299410692375901e+01,-7.034244774605573625e+00,-1.894449701668932917e+01,-4.174188313187262800e+00,-3.357995703166142350e-05,3.977458848179140949e-05,-1.776088530021302720e-04,-4.321545931231199236e-05,1.727325727498957276e-04,5.559722986868350942e-04
-5.278487279538035892e+01,-2.727138036207627536e+01,-5.520145072811373232e+00,6.476326635605776971e+01,1.574067978277635760e+01,-2.106867867843475395e+01,-7.185610864015682608e+00,-1.901077062072576496e+01,-4.175609777974082171e+00,-3.251427644015459517e-05,4.083641348119984739e-05,-1.776730438982417222e-04,-4.318476866830841203e-05,1.717501280194458477e-04,5.603650283782621484e-04
-5.291731152812704408e+01,-2.688826974883259879e+01,-5.521573762509383698e+00,6.480278794269537457e+01,1.548673886666900756e+01,-2.079349761387668849e+01,-6.952954310392190251e+00,-1.899230458997599413e+01,-4.157064853508059876e+00,-3.379609565371319421e-05,4.070541679311127914e-05,-1.765224786729968577e-04,-4.416997068582928596e-05,1.806695970179437907e-04,5.662902940309097553e-04
-5.305558799851466745e+01,-2.650179658331345323e+01,-5.545235959516677582e+00,6.477437086324431448e+01,1.514142594536034636e+01,-2.051139579792400625e+01,-6.722544225103176174e+00,-1.892754420358063783e+01,-4.137259962264011826e+00,-3.424698616014834412e-05,4.147971317182315838e-05,-1.761505151866976366e-04,-4.216203553574723759e-05,1.620579451291421147e-04,5.429185693621429174e-04
-5.295940226786304805e+01,-2.643290505477143526e+01,-5.553272496495991639e+00,6.491707707868360444e+01,1.374991406193097809e+01,-1.975296156040800355e+01,-4.896670724706852162e+00,-1.865119342570945093e+01,-4.096319255666230674e+00,-4.062745444102655324e-05,4.009871531072663415e-05,-1.730945874293191565e-04,-3.963728105122798562e-05,1.414661406616928279e-04,5.306264098544815960e-04
-5.311439746703953091e+01,-2.620175610166432989e+01,-5.629654905508211904e+00,6.475491983537236251e+01,1.350605686313441467e+01,-1.958604704794596429e+01,-4.719935532458618077e+00,-1.868092618681421158e+01,-4.092194319932364266e+00,-4.067178586636261664e-05,4.064928360162035410e-05,-1.728038179842812942e-04,-3.894357998766960884e-05,1.403921908847739232e-04,5.313000062405622784e-04
-5.314954069488993582e+01,-2.610700613778364243e+01,-5.919712982353661168e+00,6.452700659048063869e+01,1.336067519298986461e+01,-1.948702375211273363e+01,-4.578044778476388466e+00,-1.873718202604867145e+01,-4.097075697662836191e+00,-4.057195187103206367e-05,4.083738592666381092e-05,-1.722974600763222210e-04,-3.928678990847499734e-05,1.491988025351380527e-04,5.431835931563416776e-04
-5.324818594056440446e+01,-2.618724235255222155e+01,-5.824737166621935636e+00,6.441586926175962446e+01,1.338405867014879647e+01,-1.934777215280412932e+01,-4.506846593811326684e+00,-1.879479806891439253e+01,-4.092167665923861719e+00,-4.051564841113117156e-05,4.084089166687078693e-05,-1.720161929290333865e-04,-3.953538924663041134e-05,1.492893795153999684e-04,5.445703306582917345e-04
-5.339645178163200256e+01,-2.644273424236897796e+01,-5.848047501697211104e+00,6.415872858732949169e+01,1.330174998048404866e+01,-1.944617254721252664e+01,-4.513890626551763319e+00,-1.890317451702647844e+01,-4.112700919665811305e+00,-3.994091728334466619e-05,4.083834773504343502e-05,-1.723754380554791811e-04,-3.934111447196536241e-05,1.504109534635683708e-04,5.456681772533591469e-04
-5.354097046557387785e+01,-2.686215450052508302e+01,-5.806911119515014263e+00,6.386081704809594584e+01,1.320722847704467817e+01,-1.960405155102408159e+01,-4.545848594051615343e+00,-1.905434663423688946e+01,-4.141872944723671957e+00,-3.912697441551353912e-05,4.081858053033243192e-05,-1.730607867604262305e-04,-3.881480117319888726e-05,1.466984161276655937e-04,5.417928117827377436e-04
-5.409894084744007614e+01,-2.742665848586154098e+01,-4.427821578970200456e+00,6.420735019941565724e+01,1.360604692591554432e+01,-1.916005102079781253e+01,-4.512449579296588631e+00,-1.912842227520206251e+01,-4.095158351011905395e+00,-3.995441235160905255e-05,4.038464696441446008e-05,-1.735008171970220902e-04,-3.918744319050230536e-05,1.519505020401010133e-04,5.435710911621635015e-04
-5.437699904068846024e+01,-2.822944666044250184e+01,-3.671184068035730164e+00,6.419765727928019317e+01,1.387650510858448172e+01,-1.900813757272001325e+01,-4.542809058476221296e+00,-1.924380893047014851e+01,-4.086593840070016803e+00,-3.972065333321749507e-05,3.992671187971036216e-05,-1.742512917861079936e-04,-3.872368827205423356e-05,1.387087978250262327e-04,5.353930508939285047e-04
-5.533908931476636184e+01,-2.927533675678834157e+01,-4.333942864362586578e-01,6.478966187653615805e+01,1.427228696869022073e+01,-1.839695132962301827e+01,-4.743027861027288239e+00,-1.922115328834859227e+01,-4.002825114365776926e+00,-4.351154868907364525e-05,3.664119431575463921e-05,-1.745743039495941578e-04,-4.146053024243992767e-05,1.489503001038512632e-04,5.391208253460398050e-04
-5.586277842589252884e+01,-3.048359741092776787e+01,1.161826440629672330e+00,6.490695805255305117e+01,1.448130098889545181e+01,-1.823455760505105872e+01,-4.872989184220797299e+00,-1.927736927933528577e+01,-3.983076022825519757e+00,-4.448472343972351470e-05,3.501934655950502930e-05,-1.759622195753301609e-04,-4.106380248540979813e-05,1.490590586692819677e-04,5.352713758690020793e-04
-5.699789629912268651e+01,-3.219356956358514310e+01,2.744168383469492767e+00,6.424851616528965792e+01,1.315826762266686778e+01,-1.971392951254607340e+01,-5.250271457164904731e+00,-1.943629211054259187e+01,-4.119347359229841743e+00,-4.757465440984721641e-05,2.992397785945653590e-05,-1.790608416356836009e-04,-4.265260410179041902e-05,1.596191052475958534e-04,5.543869426562914862e-04
-5.794804119649925411e+01,-3.423118898289219914e+01,5.061957773299633701e+00,6.437775579494157796e+01,1.295174205684545754e+01,-2.009954409536363684e+01,-5.416517454595293657e+00,-1.943472599446383597e+01,-4.137790848560928936e+00,-5.119310709094676304e-05,2.524741800544987516e-05,-1.809636585507579478e-04,-4.383748071805915056e-05,1.576998363044835054e-04,5.492170733127228191e-04
-5.911914067883910917e+01,-3.673152724604845076e+01,7.765297434676587507e+00,6.449093479839679333e+01,1.241651772032567003e+01,-2.080761391317561149e+01,-5.990432594454686566e+00,-1.946942703777731154e+01,-4.185706300815235537e+00,-5.553888975469617912e-05,1.907763272836898388e-05,-1.839881110579417610e-04,-4.584595365922123912e-05,1.570609380523173455e-04,5.461634665042818275e-04
-6.036105874719192599e+01,-3.962620633995889818e+01,1.077400390337700742e+01,6.474999243966010454e+01,1.191449270227701618e+01,-2.150317746230977889e+01,-6.631789994147813339e+00,-1.946247527563135904e+01,-4.227594141816977569e+00,-6.104399673445554250e-05,1.160574429000590048e-05,-1.870094408319120419e-04,-4.920443070703785720e-05,1.723062680853395721e-04,5.566069710097283152e-04
-6.197469470590289120e+01,-4.260930661602203884e+01,1.391809725342476156e+01,6.477581328637511149e+01,1.250963738741605979e+01,-2.278856917776311519e+01,-9.042264590195877361e+00,-1.947046772265012038e+01,-4.283861153134925992e+00,-6.256329549143918253e-05,3.616989987876614776e-06,-1.919015970063160648e-04,-5.607125006613720958e-05,1.930755248067589401e-04,5.855240589620068535e-04
-6.343002348215094344e+01,-4.601603911019039117e+01,1.695850997019773843e+01,6.487802494042422552e+01,1.218010787509936321e+01,-2.385152875636421754e+01,-9.944244848180806784e+00,-1.938422471341991837e+01,-4.344637587821396529e+00,-6.746119139663960917e-05,-4.556351764745223875e-06,-1.959257891756502356e-04,-5.882212018819234553e-05,2.039163220834774328e-04,5.933719478855216823e-04
-6.311987114377515695e+01,-4.711211931895876148e+01,2.136210545968073404e+01,6.750351949310409339e+01,1.358994981466621788e+01,-2.350393466087109928e+01,-9.952367450378803326e+00,-1.896263243386897202e+01,-4.204346424392989334e+00,-7.362962847578607094e-05,-8.021092875599902450e-06,-1.976062763665118881e-04,-6.056993423844740871e-05,2.044975720849409606e-04,5.865300047846222801e-04
-6.277873262117886100e+01,-4.816792110432676566e+01,2.512835132329502130e+01,6.985012613140312965e+01,1.474420668634659037e+01,-2.300874785188527483e+01,-1.067964356079672328e+01,-1.869028947513396588e+01,-4.078382147458334828e+00,-7.875927728769399551e-05,-1.179604815018176372e-05,-1.993049931093367926e-04,-6.418310344217677244e-05,2.146281961738000970e-04,5.794210715570739540e-04
-6.487308340979561194e+01,-5.054915926472833831e+01,2.644174321958751150e+01,6.804424276506378533e+01,1.415329742547504743e+01,-2.400538426351005228e+01,-1.102297882482155345e+01,-1.863385054283786246e+01,-4.165626202329475447e+00,-7.974491477641686187e-05,-1.711723378727101163e-05,-2.011364347766909477e-04,-6.392839865465956483e-05,2.132539225316511678e-04,5.832562733418710432e-04
-6.686313719905569997e+01,-5.287463050214516613e+01,2.727534106245244061e+01,6.619499377063866064e+01,1.350814817930152856e+01,-2.504148786715524722e+01,-1.132666652499050919e+01,-1.860854771410442865e+01,-4.264162427958395618e+00,-8.075205378144457763e-05,-2.253259956836505275e-05,-2.025110938290738776e-04,-6.467688307445378700e-05,2.108343764432234842e-04,5.981910925633264486e-04
-7.091340172217148563e+01,-6.041698416165940699e+01,2.512077112905852871e+01,6.159169438934433316e+01,1.041188747139916515e+01,-2.854246241747594937e+01,-1.183551879261618645e+01,-1.897950676610517817e+01,-4.695974440560662266e+00,-8.250314576992745269e-05,-3.627549964979108569e-05,-2.080562273331501089e-04,-6.514187838708312712e-05,2.173350741996965768e-04,6.327779988128616863e-04
-7.195904806225726702e+01,-6.328294745492416951e+01,2.642614599946437437e+01,6.161748665086126664e+01,1.034597771782862630e+01,-2.930653053769380989e+01,-1.240943391984079547e+01,-1.897668467376694679e+01,-4.753440503467518674e+00,-8.496146921908124812e-05,-4.169339230728002040e-05,-2.109375747104408479e-04,-6.641774188298196562e-05,2.103449931008160776e-04,6.211485534522589265e-04
-7.187647187614243194e+01,-6.748347642572313987e+01,2.768725167422791245e+01,6.335428412740942150e+01,9.758603327272750150e+00,-3.061340001224425222e+01,-1.269548491465907425e+01,-1.907407540668205925e+01,-4.867774424373974007e+00,-9.260486888037729788e-05,-5.048219051665027565e-05,-2.151233798175542595e-04,-7.156773701259185332e-05,2.350175734965196587e-04,6.449820673522243825e-04
-7.283347569840563551e+01,-6.996419645747072025e+01,2.889029513120398818e+01,6.337367678037467300e+01,9.511156060837125281e+00,-3.107871201661345850e+01,-1.237783396718483964e+01,-1.905872415576450507e+01,-4.907799403547612904e+00,-9.627242430247008750e-05,-5.513187303797182899e-05,-2.164965631516144748e-04,-7.218906904062974959e-05,2.337183912370913359e-04,6.441749723220899920e-04
-7.436296663905535809e+01,-7.139676799173417976e+01,2.999741189969196142e+01,6.260857508988291897e+01,9.844422038338183967e+00,-3.121906540082287407e+01,-1.263773913836270957e+01,-1.891655272407536614e+01,-4.899792411850726559e+00,-9.638168389502594854e-05,-5.763015388247843754e-05,-2.174050147061038711e-04,-7.169638228413830426e-05,2.262079668119341383e-04,6.452811582534594267e-04
-7.576653226827392018e+01,-7.263980357746362415e+01,3.105731004945515750e+01,6.189500455525023170e+01,1.014400481040691382e+01,-3.133716559675695734e+01,-1.291202950910981961e+01,-1.872476881497150458e+01,-4.886199512626007824e+00,-9.741276222830930079e-05,-6.090402651678269828e-05,-2.173716092662328998e-04,-7.297487716848369147e-05,2.423431345222057463e-04,6.480476014691833892e-04
-7.712212646436067587e+01,-7.346919855201954874e+01,3.189629398535438298e+01,6.108632652106125249e+01,1.089572441940401504e+01,-3.156814561624202398e+01,-1.442446499700016282e+01,-1.834361607983711906e+01,-4.854125142343139743e+00,-9.613910334151654622e-05,-6.406391105946907709e-05,-2.183046764857005486e-04,-7.470723364412793150e-05,2.397916249164277363e-04,6.470454642769678461e-04
-7.811653493791945380e+01,-7.414530410090289081e+01,3.256651676541597595e+01,6.058848349922902088e+01,1.119309945613382418e+01,-3.155748447917957833e+01,-1.452342971803491167e+01,-1.800498659608760832e+01,-4.820200401462806816e+00,-9.681493411163644201e-05,-6.590745101684727329e-05,-2.182795004950350529e-04,-7.378885521104943063e-05,2.359514405022153838e-04,6.477684867338519628e-04
-7.814866216577469515e+01,-7.598356202140870153e+01,3.349882364671454127e+01,6.068143518601838338e+01,1.112001135521147255e+01,-3.243077868475463532e+01,-1.505924551820044854e+01,-1.790251636050455275e+01,-4.877104725887350334e+00,-9.908305326028321429e-05,-7.060691089632239472e-05,-2.202348608040345581e-04,-7.585250733876545883e-05,2.485238620937878554e-04,6.552276681514169858e-04
-7.803234335133547006e+01,-7.772055247760110319e+01,3.439444931218608303e+01,6.095036668042563122e+01,1.111134036779058576e+01,-3.315098124244445188e+01,-1.564393770424922536e+01,-1.781355825045065799e+01,-4.922107445680095061e+00,-1.013770055837447315e-04,-7.508482579946881993e-05,-2.220548029027541415e-04,-7.820304513097879812e-05,2.513349727145522731e-04,6.627005773881061929e-04
-7.624600955547948899e+01,-8.139178059100338203e+01,3.473551573463092978e+01,6.468318195044695074e+01,1.068022726051010451e+01,-3.463094559847482401e+01,-1.660013448338227704e+01,-1.771732866528244443e+01,-5.023565712318593057e+00,-1.111755165276337535e-04,-8.446141074157855638e-05,-2.266862965191126264e-04,-8.648642138879715892e-05,2.727818295108976770e-04,6.782282674894195154e-04
-7.640523947510418168e+01,-8.207871438541951647e+01,3.508315272176562161e+01,6.496174806161803872e+01,1.066518876213322820e+01,-3.477775692385895212e+01,-1.653552157133507450e+01,-1.751602404136180624e+01,-5.017610708340485282e+00,-1.129668222816395231e-04,-8.613134128824413151e-05,-2.271831710269133040e-04,-8.596692613886580312e-05,2.606423466223968034e-04,6.728338113395440113e-04
-7.668528686831626828e+01,-8.145902713587176436e+01,3.495455747222753473e+01,6.588684658850601750e+01,1.068685851527816233e+01,-3.452376126830445457e+01,-1.637382324685118107e+01,-1.706082651189358756e+01,-4.950793448122499996e+00,-1.460735506796175291e-04,-1.220892361682883790e-04,-1.819758039308567727e-04,-1.405289175269040433e-04,-1.388354894933712866e-04,-6.322771760122718058e-04
-7.672913014026723033e+01,-8.145795469973300840e+01,3.528383044888827413e+01,6.641542244065904299e+01,1.039659227584504819e+01,-3.477462743749448748e+01,-1.634574359014311185e+01,-1.691666878387142248e+01,-4.953925924106624912e+00,-1.488551115764385829e-04,-1.238178131512973244e-04,-1.817572720999741727e-04,-1.422148441042243882e-04,-1.307259045441309150e-04,-6.355157463110744798e-04
-7.688693918842469088e+01,-8.134003034898816509e+01,3.557194650292345273e+01,6.687929527854059586e+01,1.018543804272270492e+01,-3.504611754828258796e+01,-1.668868798585462443e+01,-1.669048280993535727e+01,-4.949339547594704847e+00,-1.508336164006019310e-04,-1.252847976057564275e-04,-1.822433962911261453e-04,-1.433874019092959927e-04,-1.259287543202495510e-04,-6.278358408842357047e-04
-7.709808827242615337e+01,-8.111496591554191582e+01,3.576358762582549389e+01,6.739300066487646745e+01,9.929875561214760893e+00,-3.522191103720727767e+01,-1.685665897636364363e+01,-1.643110816656677642e+01,-4.936289283462071076e+00,-1.536427538105891212e-04,-1.270850546151967310e-04,-1.818515186942771633e-04,-1.453289360987534322e-04,-1.299075132754003061e-04,-6.235124077526033861e-04
-7.787003062464387426e+01,-8.129535092997925005e+01,3.568559964191393163e+01,6.769919938228272827e+01,1.002968881041209137e+01,-3.494582851148874170e+01,-1.775875522679935159e+01,-1.582420198157243085e+01,-4.863612647779988585e+00,-1.565976289502489429e-04,-1.305987987437725380e-04,-1.808680090447847952e-04,-1.480211311480274944e-04,-1.288644405312009463e-04,-6.284786115012085247e-04
-7.851374617361912556e+01,-8.153317014937579188e+01,3.557190656546788432e+01,6.806648877338992065e+01,1.011405826817246378e+01,-3.484392426849868230e+01,-1.777656323722962028e+01,-1.558863084818078626e+01,-4.833289706234232597e+00,-1.584722436882198817e-04,-1.318886244613978016e-04,-1.802799390130924476e-04,-1.489257058686355704e-04,-1.228938401502508869e-04,-6.403653556495057754e-04
-7.959612186676106660e+01,-8.375916006390039570e+01,3.549443782060155428e+01,6.729547088000204269e+01,1.084395064819623400e+01,-3.445831510409752951e+01,-1.765831928863727640e+01,-1.546915706083320963e+01,-4.805773801221358887e+00,-1.589218272859308325e-04,-1.352162978835770319e-04,-1.793946732264468230e-04,-1.505202436695781017e-04,-1.090184975225571884e-04,-6.134271056563272680e-04
-7.978530427425566529e+01,-8.384865598896185190e+01,3.556767997819800087e+01,6.742164432569806820e+01,1.090562344493044122e+01,-3.449915604375826916e+01,-1.776362183162644115e+01,-1.523848262669855913e+01,-4.787367755795712831e+00,-1.600439010285472773e-04,-1.363048782593785137e-04,-1.791922332395412890e-04,-1.508192336456401147e-04,-1.142767440449272748e-04,-6.127741291266253654e-04
-7.944160844367560514e+01,-8.389060091869015423e+01,3.581005684571395875e+01,6.718056476925427489e+01,1.098693588066766047e+01,-3.456292341713847094e+01,-1.788921503945453040e+01,-1.498712948134282286e+01,-4.772970112270182419e+00,-1.612251156835168859e-04,-1.382777277911863571e-04,-1.780574670086511985e-04,-1.520961798644473398e-04,-1.048443488617279183e-04,-6.147733847941525866e-04
-7.938863178783405772e+01,-8.385140086288724603e+01,3.582145901744673466e+01,6.717995539915588665e+01,1.104825525669246211e+01,-3.458632018476061631e+01,-1.796042039775448274e+01,-1.480948502184179283e+01,-4.759536781443553188e+00,-1.618031753047959574e-04,-1.389639156614892355e-04,-1.777526728222240840e-04,-1.522437959560802201e-04,-1.084004541304556582e-04,-6.113230468286905443e-04
-7.919471953326682012e+01,-8.380660215195129581e+01,3.592820232926789714e+01,6.720537612149411189e+01,1.116031933769356321e+01,-3.450537718870577919e+01,-1.798737669756291879e+01,-1.465587782006416084e+01,-4.739630070136256812e+00,-1.622675180459511176e-04,-1.394474825482311994e-04,-1.773993410366658536e-04,-1.522264727863238871e-04,-1.020571352987139935e-04,-6.086190481749509211e-04
-7.862628123256148172e+01,-8.389568823028280065e+01,3.632474322590724114e+01,6.703957115438805658e+01,1.129718749497120278e+01,-3.441739031225155543e+01,-1.801589183139818573e+01,-1.451397562164526178e+01,-4.734142057537606973e+00,4.891730789819330547e-04,5.834293527884156687e-04,2.162361875958333512e-01,-1.169538084625087668e-03,3.943968301825425391e-04,1.658852230628775348e-02
-7.842989934080030423e+01,-8.404830403973888053e+01,3.648412989838929832e+01,6.715799771906705473e+01,1.141942911203294031e+01,-3.434302852450014854e+01,-1.803173638948027246e+01,-1.443307972823158281e+01,-4.708209729721755110e+00,-1.625481320191929304e-04,-1.402791571445105015e-04,-1.773256129045454896e-04,-1.508461747489796897e-04,-1.106087756278429811e-04,-6.152799480606005542e-04
